t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.8512e+06,5.8581e-06,3.90948e+08,7.71519e+09,5.07262e-07,6.10285e+11,4.64933e+12,1.39304e-06,9.65752e+07,1.00505e-05,5080.15,2324.78,4.02569e-06,1.01406e+07,8.03946,0.0229349,59992,342.387,22113.4,93019.5,8348.14,3.81345,1.206,3.6986e-06,6.09258e+07,2.08935e+08,1.94105e-07,2.51865e+07,1.06015e+07,3.93902e+09,6.70083e+09,1.28143e+08,9.93121e+08,5.97831e-07,5.76897e-07,2.12298e-07,3.83131e+07,6.53329e+09,4.48755e-19,5.26793e-20,6.96054e-21,4.54898e-21,1.65142e-19,1.9386e-20,1.67419e-21,1.96825e-18,1.47601e-21,7.52516e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.18528e+06,453165
2.9376e+06,5.66972e-06,4.01711e+08,7.89702e+09,4.91674e-07,6.28068e+11,4.76008e+12,1.34812e-06,1.12208e+07,2.07215e-05,1762.06,923.261,8.29144e-06,1.00397e+07,8.30729,0.0233153,59991.7,336.842,22116.2,93019.5,8348.12,3.8767,1.226,7.62551e-06,5.48667e+07,2.1231e+08,1.87846e-07,2.51866e+07,1.03978e+07,3.93901e+09,6.70078e+09,1.29766e+08,1.00573e+09,6.17488e-07,2.64702e-07,9.74102e-08,3.89253e+07,6.63801e+09,9.28267e-19,1.09965e-19,3.42188e-21,4.67354e-21,3.41602e-19,4.04672e-20,1.72003e-21,2.08394e-18,1.56309e-21,7.97071e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.25495e+06,479996
3.024e+06,5.48884e-06,4.12515e+08,8.08085e+09,4.76438e-07,6.45968e+11,4.87219e+12,1.30504e-06,477505,2.87915e-05,434.221,251.851,1.15177e-05,9.93979e+06,8.58152,0.0236986,59991.4,331.435,22118.8,93019.4,8348.1,3.94041,1.24614,1.05953e-05,4.64419e+07,2.18076e+08,1.81843e-07,2.51868e+07,1.0194e+07,3.939e+09,6.70073e+09,1.313e+08,1.01766e+09,6.36841e-07,5.70107e-08,2.09799e-08,3.95121e+07,6.7384e+09,1.32617e-18,1.58041e-19,2.3957e-21,4.70324e-21,4.88029e-19,5.81589e-20,1.73096e-21,2.20049e-18,1.65102e-21,8.42059e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.32514e+06,507088
3.1104e+06,5.31461e-06,4.23351e+08,8.26648e+09,4.61596e-07,6.63966e+11,4.98551e+12,1.26356e-06,19095.2,2.98659e-05,97.735,58.4071,1.1947e-05,9.84089e+06,8.86313,0.0240858,59991.1,326.145,22121.4,93019.3,8348.08,4.00479,1.2665,1.09906e-05,3.80286e+07,2.23857e+08,1.76064e-07,2.51869e+07,9.99269e+06,3.93899e+09,6.70068e+09,1.32749e+08,1.02892e+09,6.55866e-07,8.72463e-09,3.21067e-09,4.00741e+07,6.83454e+09,1.3873e-18,1.65535e-19,2.30035e-21,4.73018e-21,5.10526e-19,6.09167e-20,1.74088e-21,2.31682e-18,1.73883e-21,8.87073e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.39519e+06,534195
3.1968e+06,5.14647e-06,4.34209e+08,8.45375e+09,4.47166e-07,6.82047e+11,5.09996e+12,1.22356e-06,867.305,2.88952e-05,21.6684,13.0309,1.15587e-05,9.74297e+06,9.15288,0.0244778,59990.8,320.959,22124,93019.3,8348.06,4.06997,1.28711,1.06334e-05,3.00884e+07,2.29192e+08,1.7049e-07,2.5187e+07,9.79494e+06,3.93898e+09,6.70064e+09,1.34115e+08,1.03954e+09,6.74541e-07,1.22305e-09,4.50082e-10,4.06116e+07,6.92651e+09,1.34513e-18,1.60511e-19,2.38539e-21,4.75626e-21,4.95006e-19,5.90679e-20,1.75047e-21,2.43291e-18,1.82651e-21,9.32111e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.4651e+06,561317
3.2832e+06,4.984e-06,4.45082e+08,8.64247e+09,4.33158e-07,7.00193e+11,5.21541e+12,1.18491e-06,0,1.62667e-05,4.79056,2.88464,6.50745e-06,9.64603e+06,9.45135,0.0248751,59990.5,315.868,22126.5,93019.2,8348.04,4.13604,1.308,5.98614e-06,2.27422e+07,2.33958e+08,1.65105e-07,2.51871e+07,9.60101e+06,3.93897e+09,6.7006e+09,1.35402e+08,1.04954e+09,6.92846e-07,1.67138e-10,6.15066e-11,4.11255e+07,7.01443e+09,8.52384e-19,1.02782e-19,3.58207e-21,4.59484e-21,3.13677e-19,3.78236e-20,1.69107e-21,2.54802e-18,1.91371e-21,9.76898e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.53442e+06,588288
3.3696e+06,4.82687e-06,4.5596e+08,8.83248e+09,4.19569e-07,7.1839e+11,5.33176e+12,1.14754e-06,-5.19428e-18,2.20146e-06,1.05906,0.63733,8.81553e-07,9.55005e+06,9.75907,0.0252783,59990.2,310.864,22129,93019.1,8348.02,4.20307,1.3292,8.10136e-07,1.61404e+07,2.38005e+08,1.59898e-07,2.51873e+07,9.41091e+06,3.93896e+09,6.70057e+09,1.3661e+08,1.05894e+09,7.10771e-07,2.26196e-11,8.32402e-12,4.16158e+07,7.09832e+09,1.15581e-19,1.33922e-20,2.00338e-20,3.398e-21,4.25336e-20,4.9283e-21,1.25059e-21,2.64416e-18,1.98826e-21,1.0148e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.59231e+06,611114
3.456e+06,4.67482e-06,4.66835e+08,9.0236e+09,4.06395e-07,7.36623e+11,5.4489e+12,1.11139e-06,100000,2.97935e-07,0.235222,0.140657,1.2017e-07,10,10.0765,0.0256876,59989.9,305.945,22131.4,93019.1,8348,4.27112,1.35072,1.0964e-07,1000,2.41122e+08,1.5486e-07,2.51874e+07,9.22456e+06,3.93896e+09,6.70054e+09,1.37735e+08,1.06769e+09,7.28333e-07,3.06123e-12,1.12653e-12,4.20813e+07,7.178e+09,1.56421e-20,1.6505e-21,6.07558e-20,1.306e-21,5.7563e-21,6.07376e-22,4.80653e-22,2.6883e-18,2.02542e-21,1.03363e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.61889e+06,622453
3.5424e+06,1.37234e-05,4.77693e+08,9.21564e+09,5.67019e-07,7.54875e+11,5.56672e+12,3.31897e-06,97037.9,3.65065e-07,1.8753,0.60506,1.46702e-07,9.90056,3.37459,0.0148237,59996.6,527.543,22021.8,93020.9,8348.57,2.46481,0.779519,1.34344e-07,989.264,2.38723e+08,4.62489e-07,2.51875e+07,9.0419e+06,3.93895e+09,6.70053e+09,1.38768e+08,1.07573e+09,7.4555e-07,1.40971e-11,5.18775e-12,4.25205e+07,7.25319e+09,1.68718e-20,1.69493e-21,7.76184e-20,1.62854e-21,6.20882e-21,6.23726e-22,5.99351e-22,2.70646e-18,2.03977e-21,1.04291e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.62983e+06,628041
3.6288e+06,1.20452e-05,4.88527e+08,9.40843e+09,6.5836e-07,7.73129e+11,5.68511e+12,2.92861e-06,94089.3,3.80573e-07,2.18589,0.796633,1.52862e-07,9.8021,3.82437,0.0157848,59996.2,495.775,22037.5,93020.7,8348.52,2.62462,0.830057,1.40051e-07,978.682,2.36347e+08,4.081e-07,2.51876e+07,8.86286e+06,3.93895e+09,6.70053e+09,1.39719e+08,1.08313e+09,7.62388e-07,1.61697e-11,5.95046e-12,4.29348e+07,7.32411e+09,1.76402e-20,1.77292e-21,7.75315e-20,1.70661e-21,6.49158e-21,6.52425e-22,6.28084e-22,2.7313e-18,2.05925e-21,1.05466e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.64479e+06,635114
3.7152e+06,1.0896e-05,4.99332e+08,9.60181e+09,7.05524e-07,7.91371e+11,5.80397e+12,2.63128e-06,91154.3,3.89474e-07,2.2003,0.820958,1.56417e-07,9.70462,4.25649,0.0166595,59995.7,470.017,22050.3,93020.6,8348.47,2.77005,0.876048,1.43326e-07,968.172,2.33996e+08,3.66659e-07,2.51878e+07,8.68737e+06,3.93895e+09,6.70052e+09,1.40593e+08,1.08993e+09,7.78813e-07,1.63842e-11,6.0294e-12,4.33259e+07,7.39106e+09,1.80589e-20,1.81735e-21,7.69338e-20,1.73619e-21,6.64567e-21,6.68772e-22,6.38972e-22,2.75718e-18,2.0796e-21,1.0668e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.66037e+06,642426
3.8016e+06,1.00744e-05,5.10101e+08,9.79564e+09,7.25541e-07,8.09588e+11,5.92319e+12,2.42049e-06,88232.6,3.97903e-07,2.14896,0.806144,1.59788e-07,9.60811,4.62714,0.017375,59995.4,450.855,22059.8,93020.4,8348.43,2.88902,0.913669,1.46428e-07,957.741,2.31667e+08,3.3728e-07,2.51879e+07,8.51535e+06,3.93895e+09,6.70051e+09,1.41399e+08,1.0962e+09,7.94801e-07,1.62632e-11,5.98487e-12,4.36952e+07,7.45426e+09,1.84498e-20,1.85865e-21,7.64285e-20,1.76397e-21,6.78951e-21,6.83973e-22,6.49197e-22,2.78365e-18,2.10039e-21,1.07917e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.67631e+06,649874
3.888e+06,9.4597e-06,5.2083e+08,9.98979e+09,7.28969e-07,8.27767e+11,6.0427e+12,2.26474e-06,85324.1,4.06732e-07,2.08321,0.782664,1.63319e-07,9.51256,4.94533,0.0179666,59995.1,436.153,22067.1,93020.3,8348.4,2.98738,0.944773,1.49678e-07,947.395,2.29362e+08,3.15573e-07,2.5188e+07,8.34674e+06,3.93895e+09,6.70051e+09,1.42141e+08,1.10198e+09,8.10335e-07,1.60866e-11,5.91985e-12,4.40439e+07,7.51396e+09,1.88583e-20,1.9018e-21,7.59279e-20,1.79307e-21,6.93986e-21,6.9985e-22,6.59903e-22,2.8107e-18,2.12163e-21,1.09176e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.6926e+06,657461
3.9744e+06,8.97696e-06,5.31513e+08,1.01841e+10,7.22365e-07,8.45897e+11,6.16239e+12,2.14399e-06,82428.7,4.16127e-07,2.01451,0.757341,1.67077e-07,9.41796,5.22382,0.0184688,59994.8,424.406,22072.9,93020.3,8348.38,3.07087,0.971177,1.53135e-07,937.137,2.2708e+08,2.98746e-07,2.51881e+07,8.18147e+06,3.93895e+09,6.7005e+09,1.42826e+08,1.10731e+09,8.254e-07,1.59017e-11,5.85184e-12,4.43733e+07,7.57035e+09,1.92928e-20,1.94775e-21,7.5403e-20,1.82366e-21,7.09976e-21,7.16762e-22,6.71164e-22,2.83837e-18,2.14334e-21,1.10461e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.70927e+06,665193
4.0608e+06,8.57945e-06,5.42147e+08,1.03785e+10,7.09797e-07,8.6397e+11,6.28221e+12,2.04577e-06,79546.1,4.26161e-07,1.94539,0.731698,1.71091e-07,9.32429,5.47461,0.0189095,59994.5,414.604,22077.8,93020.2,8348.35,3.14416,0.994352,1.56827e-07,926.969,2.24821e+08,2.85058e-07,2.51882e+07,8.01947e+06,3.93894e+09,6.70049e+09,1.43459e+08,1.11223e+09,8.39989e-07,1.57165e-11,5.78368e-12,4.46847e+07,7.62364e+09,1.97569e-20,1.99692e-21,7.48466e-20,1.85587e-21,7.27053e-21,7.34857e-22,6.83016e-22,2.86671e-18,2.16554e-21,1.1177e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.72633e+06,673081
4.1472e+06,8.23799e-06,5.52729e+08,1.05729e+10,6.93787e-07,8.81975e+11,6.40206e+12,1.96228e-06,76676.2,4.36905e-07,1.87644,0.706071,1.75388e-07,9.23156,5.70751,0.0193098,59994.3,406.087,22082,93020.1,8348.33,3.21071,1.0154,1.60781e-07,916.892,2.22584e+08,2.73424e-07,2.51884e+07,7.86067e+06,3.93894e+09,6.70049e+09,1.44044e+08,1.11678e+09,8.54095e-07,1.5532e-11,5.71579e-12,4.4979e+07,7.67402e+09,2.02536e-20,2.04967e-21,7.42553e-20,1.8898e-21,7.45334e-21,7.54268e-22,6.95505e-22,2.89575e-18,2.18828e-21,1.13108e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.74382e+06,681134
4.2336e+06,7.93436e-06,5.63254e+08,1.07671e+10,6.75893e-07,8.99906e+11,6.5219e+12,1.88866e-06,73818.7,4.48434e-07,1.80776,0.680535,1.8e-07,9.13974,5.92998,0.0196845,59994.1,398.426,22085.8,93020.1,8348.31,3.27301,1.0351,1.65024e-07,906.908,2.20369e+08,2.63165e-07,2.51885e+07,7.70502e+06,3.93894e+09,6.70048e+09,1.44585e+08,1.12099e+09,8.67718e-07,1.53485e-11,5.64824e-12,4.52573e+07,7.72166e+09,2.07867e-20,2.1064e-21,7.36261e-20,1.9256e-21,7.64951e-21,7.75142e-22,7.0868e-22,2.92554e-18,2.21158e-21,1.14474e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.76176e+06,689363
4.32e+06,7.65712e-06,5.73719e+08,1.0961e+10,6.57077e-07,9.17755e+11,6.64164e+12,1.82185e-06,70973.5,4.60838e-07,1.73938,0.655104,1.84962e-07,9.04884,6.1474,0.0200439,59993.9,391.344,22089.3,93020,8348.29,3.33276,1.05399,1.69588e-07,897.016,2.18176e+08,2.53856e-07,2.51886e+07,7.55246e+06,3.93894e+09,6.70047e+09,1.45086e+08,1.12489e+09,8.80857e-07,1.51658e-11,5.581e-12,4.55206e+07,7.76672e+09,2.13601e-20,2.16755e-21,7.29559e-20,1.96342e-21,7.86051e-21,7.97645e-22,7.22598e-22,2.95612e-18,2.23548e-21,1.15872e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.78018e+06,697779
4.4064e+06,7.39908e-06,5.84123e+08,1.11547e+10,6.3793e-07,9.35516e+11,6.76124e+12,1.75995e-06,68140.4,4.74217e-07,1.67131,0.629782,1.90313e-07,8.95884,6.3636,0.0203949,59993.6,384.665,22092.6,93019.9,8348.28,3.39113,1.07245,1.74512e-07,887.216,2.16005e+08,2.4523e-07,2.51887e+07,7.40291e+06,3.93894e+09,6.70047e+09,1.45551e+08,1.12851e+09,8.93515e-07,1.49838e-11,5.51404e-12,4.57697e+07,7.80937e+09,2.19784e-20,2.23365e-21,7.22412e-20,2.00342e-21,8.08807e-21,8.21971e-22,7.37321e-22,2.98756e-18,2.26002e-21,1.17302e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.79911e+06,706393
4.4928e+06,7.15567e-06,5.94463e+08,1.13479e+10,6.18812e-07,9.53184e+11,6.88064e+12,1.70174e-06,65319.3,4.88687e-07,1.60354,0.604567,1.96101e-07,8.86973,6.58126,0.0207424,59993.4,378.275,22095.7,93019.9,8348.26,3.4489,1.09072,1.79837e-07,877.507,2.13856e+08,2.37119e-07,2.51888e+07,7.25633e+06,3.93894e+09,6.70046e+09,1.45983e+08,1.13187e+09,9.05698e-07,1.48025e-11,5.44734e-12,4.60056e+07,7.84975e+09,2.26472e-20,2.30531e-21,7.14781e-20,2.0458e-21,8.33415e-21,8.48343e-22,7.52918e-22,3.01992e-18,2.28525e-21,1.18768e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.81859e+06,715221
4.5792e+06,6.92396e-06,6.04738e+08,1.15407e+10,5.99937e-07,9.70753e+11,6.99979e+12,1.64644e-06,62509.9,5.04386e-07,1.53607,0.579458,2.02381e-07,8.7815,6.80229,0.0210894,59993.2,372.103,22098.8,93019.8,8348.24,3.50659,1.10896,1.85614e-07,867.887,2.11728e+08,2.29413e-07,2.51889e+07,7.11264e+06,3.93893e+09,6.70045e+09,1.46385e+08,1.13499e+09,9.17413e-07,1.46218e-11,5.38083e-12,4.62291e+07,7.888e+09,2.33725e-20,2.38325e-21,7.06623e-20,2.09076e-21,8.60108e-21,8.77021e-22,7.69465e-22,3.05324e-18,2.3112e-21,1.20272e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.83866e+06,724275
4.6656e+06,6.70206e-06,6.14944e+08,1.17329e+10,5.81435e-07,9.88219e+11,7.11864e+12,1.59355e-06,59712.2,5.21473e-07,1.46889,0.554453,2.09215e-07,8.69416,7.02802,0.0214379,59993,366.102,22101.8,93019.8,8348.22,3.56455,1.12729,1.91902e-07,858.358,2.09621e+08,2.22044e-07,2.5189e+07,6.97181e+06,3.93893e+09,6.70045e+09,1.46759e+08,1.1379e+09,9.28667e-07,1.44415e-11,5.31448e-12,4.64409e+07,7.92424e+09,2.41618e-20,2.46828e-21,6.97891e-20,2.13854e-21,8.89155e-21,9.08314e-22,7.87048e-22,3.08761e-18,2.33794e-21,1.21816e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.85936e+06,733573
4.752e+06,6.4887e-06,6.25082e+08,1.19244e+10,5.63376e-07,1.00558e+12,7.23715e+12,1.54274e-06,56926,5.40136e-07,1.40201,0.529552,2.16681e-07,8.60768,7.25944,0.0217895,59992.7,360.242,22104.6,93019.7,8348.2,3.623,1.14577,1.9877e-07,848.916,2.07536e+08,2.14964e-07,2.51892e+07,6.83376e+06,3.93893e+09,6.70044e+09,1.47109e+08,1.14062e+09,9.3947e-07,1.42615e-11,5.24822e-12,4.66416e+07,7.9586e+09,2.50238e-20,2.56141e-21,6.88531e-20,2.18939e-21,9.20875e-21,9.42583e-22,8.05762e-22,3.12309e-18,2.36552e-21,1.23403e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.88073e+06,743131
4.8384e+06,6.28303e-06,6.35149e+08,1.21153e+10,5.45799e-07,1.02283e+12,7.35527e+12,1.49379e-06,54151.2,5.606e-07,1.33542,0.504754,2.24866e-07,8.52205,7.49728,0.022145,59992.5,354.504,22107.5,93019.6,8348.18,3.68212,1.16447,2.06301e-07,839.561,2.05471e+08,2.08144e-07,2.51893e+07,6.69844e+06,3.93893e+09,6.70043e+09,1.47436e+08,1.14316e+09,9.49832e-07,1.40815e-11,5.18198e-12,4.68321e+07,7.9912e+09,2.59687e-20,2.6638e-21,6.78483e-20,2.2436e-21,9.55648e-21,9.80263e-22,8.25715e-22,3.15978e-18,2.394e-21,1.25036e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.90282e+06,752968
4.9248e+06,6.08444e-06,6.45144e+08,1.23055e+10,5.28721e-07,1.03997e+12,7.47298e+12,1.44655e-06,51387.7,5.83133e-07,1.26912,0.480056,2.3388e-07,8.43728,7.74212,0.0225052,59992.3,348.874,22110.3,93019.6,8348.16,3.742,1.1834,2.14593e-07,830.293,2.03426e+08,2.01561e-07,2.51894e+07,6.56581e+06,3.93893e+09,6.70042e+09,1.47742e+08,1.14554e+09,9.59765e-07,1.39013e-11,5.11567e-12,4.70129e+07,8.02214e+09,2.70089e-20,2.77687e-21,6.67679e-20,2.30151e-21,9.93927e-21,1.02187e-21,8.47027e-22,3.19776e-18,2.42345e-21,1.2672e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.92569e+06,763105
5.0112e+06,5.89246e-06,6.55067e+08,1.24948e+10,5.12148e-07,1.05699e+12,7.59024e+12,1.40089e-06,48635.5,6.08061e-07,1.20311,0.45546,2.43851e-07,8.35335,7.99442,0.0228704,59992,343.345,22113,93019.5,8348.15,3.80272,1.20261,2.23767e-07,821.109,2.01402e+08,1.95199e-07,2.51895e+07,6.4358e+06,3.93893e+09,6.70042e+09,1.48029e+08,1.14777e+09,9.69279e-07,1.37207e-11,5.0492e-12,4.71846e+07,8.05152e+09,2.81593e-20,2.90233e-21,6.56043e-20,2.36348e-21,1.03626e-20,1.06804e-21,8.69835e-22,3.23712e-18,2.45394e-21,1.28457e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.9494e+06,773566
5.0976e+06,5.70676e-06,6.64917e+08,1.26834e+10,4.96075e-07,1.07389e+12,7.70701e+12,1.35673e-06,45894.6,6.35779e-07,1.13738,0.430963,2.54938e-07,8.27025,8.2546,0.0232411,59991.7,337.911,22115.7,93019.5,8348.13,3.86435,1.22209,2.33967e-07,812.009,1.99398e+08,1.89045e-07,2.51896e+07,6.30836e+06,3.93892e+09,6.70041e+09,1.48299e+08,1.14987e+09,9.78388e-07,1.35393e-11,4.98246e-12,4.73478e+07,8.07945e+09,2.94381e-20,3.04227e-21,6.43488e-20,2.42993e-21,1.08332e-20,1.11954e-21,8.94291e-22,3.27799e-18,2.48556e-21,1.30251e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.97401e+06,784374
5.184e+06,5.52705e-06,6.74694e+08,1.2871e+10,4.80495e-07,1.09067e+12,7.82327e+12,1.314e-06,43164.9,6.66776e-07,1.07194,0.406567,2.67337e-07,8.18798,8.52301,0.0236174,59991.5,332.566,22118.3,93019.4,8348.11,3.92691,1.24188,2.45374e-07,802.991,1.97414e+08,1.83091e-07,2.51897e+07,6.18345e+06,3.93892e+09,6.7004e+09,1.48554e+08,1.15185e+09,9.87103e-07,1.33568e-11,4.91529e-12,4.75029e+07,8.106e+09,3.08676e-20,3.19929e-21,6.29917e-20,2.50134e-21,1.13593e-20,1.17732e-21,9.20572e-22,3.32049e-18,2.5184e-21,1.32109e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.9996e+06,795560
5.2704e+06,1.45488e-05,6.84396e+08,1.30578e+10,6.38788e-07,1.10734e+12,7.93899e+12,3.51521e-06,40445.3,7.01954e-07,1.00678,0.382269,2.81408e-07,8.10652,3.18621,0.0144017,59996.8,542.812,22014.2,93020.9,8348.59,2.39465,0.757332,2.58319e-07,794.322,1.9545e+08,4.89832e-07,2.51898e+07,6.06101e+06,3.93892e+09,6.7004e+09,1.48795e+08,1.15373e+09,9.95438e-07,1.31754e-11,4.84855e-12,4.76506e+07,8.13128e+09,3.24886e-20,3.37799e-21,6.15133e-20,2.57893e-21,1.19558e-20,1.24308e-21,9.49128e-22,3.36475e-18,2.55256e-21,1.34034e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.02625e+06,807154
5.3568e+06,1.28447e-05,6.94024e+08,1.32436e+10,7.27873e-07,1.12388e+12,8.05415e+12,3.11867e-06,37735.9,7.41841e-07,0.941878,0.358061,2.97363e-07,8.02587,3.59131,0.0152939,59996.4,511.507,22029.7,93020.8,8348.54,2.543,0.804245,2.72998e-07,785.765,1.93505e+08,4.34583e-07,2.51899e+07,5.94099e+06,3.93892e+09,6.70039e+09,1.49023e+08,1.1555e+09,1.0034e-06,1.29938e-11,4.78172e-12,4.77913e+07,8.15535e+09,3.43267e-20,3.5815e-21,5.9903e-20,2.66259e-21,1.26322e-20,1.31798e-21,9.79919e-22,3.41094e-18,2.58817e-21,1.36034e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.05407e+06,819195
5.4432e+06,1.16704e-05,7.03577e+08,1.34284e+10,7.7285e-07,1.1403e+12,8.16873e+12,2.81536e-06,35037.1,7.87416e-07,0.877244,0.333945,3.15593e-07,7.94603,3.97819,0.016103,59996,486.083,22042.4,93020.6,8348.5,2.67753,0.846789,2.89769e-07,777.264,1.9158e+08,3.92309e-07,2.519e+07,5.82336e+06,3.93892e+09,6.70038e+09,1.4924e+08,1.15718e+09,1.01101e-06,1.28089e-11,4.71369e-12,4.79254e+07,8.17829e+09,3.64259e-20,3.81492e-21,5.81522e-20,2.75308e-21,1.34047e-20,1.40387e-21,1.01322e-21,3.45923e-18,2.62535e-21,1.38114e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.08315e+06,831721
5.5296e+06,1.08244e-05,7.13055e+08,1.36122e+10,7.90749e-07,1.15659e+12,8.28269e+12,2.59878e-06,32349.2,8.39989e-07,0.812887,0.309923,3.36622e-07,7.86697,4.30971,0.0167656,59995.7,467.074,22051.8,93020.5,8348.47,2.78768,0.881623,3.09116e-07,768.82,1.89673e+08,3.62124e-07,2.51901e+07,5.70805e+06,3.93891e+09,6.70037e+09,1.49446e+08,1.15879e+09,1.01828e-06,1.26197e-11,4.64406e-12,4.80534e+07,8.20018e+09,3.8846e-20,4.08524e-21,5.62437e-20,2.85124e-21,1.42953e-20,1.50335e-21,1.04935e-21,3.50981e-18,2.66425e-21,1.40281e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.11361e+06,844774
5.616e+06,1.01861e-05,7.22458e+08,1.3795e+10,7.92127e-07,1.17276e+12,8.39604e+12,2.43742e-06,29672.7,9.01293e-07,0.748816,0.285999,3.61143e-07,7.7887,4.59499,0.0173154,59995.4,452.39,22059.1,93020.4,8348.44,2.87911,0.910536,3.31676e-07,760.437,1.87786e+08,3.39636e-07,2.51902e+07,5.59502e+06,3.93891e+09,6.70036e+09,1.49643e+08,1.16032e+09,1.02522e-06,1.2425e-11,4.57241e-12,4.81755e+07,8.22109e+09,4.16661e-20,4.40175e-21,5.41578e-20,2.95803e-21,1.53331e-20,1.61982e-21,1.08865e-21,3.56289e-18,2.70501e-21,1.42545e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.14557e+06,858405
5.7024e+06,9.6805e-06,7.31787e+08,1.39767e+10,7.83537e-07,1.1888e+12,8.50874e+12,2.31125e-06,27008.4,9.73673e-07,0.685046,0.262178,3.90096e-07,7.71121,4.84582,0.0177848,59995.2,440.567,22064.9,93020.4,8348.41,2.95716,0.935217,3.58312e-07,752.116,1.85918e+08,3.22052e-07,2.51903e+07,5.48423e+06,3.93891e+09,6.70036e+09,1.49833e+08,1.16179e+09,1.03184e-06,1.22233e-11,4.49816e-12,4.82923e+07,8.24107e+09,4.49932e-20,4.77704e-21,5.18719e-20,3.07452e-21,1.65575e-20,1.75793e-21,1.13152e-21,3.61871e-18,2.74783e-21,1.44913e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.17919e+06,872666
