t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.8512e+06,1.45845e-07,3.84715e+08,7.6189e+09,6.41628e-09,6.00629e+11,4.59202e+12,3.52374e-08,1.00696e+09,1.83605e-06,27223.7,10659.5,7.42303e-07,1.03917e+07,316.186,0.144558,59683.8,54.6421,22244,92999.3,8341.75,24.0308,7.59552,6.75665e-07,5.86772e+07,2.16833e+08,4.91021e-09,2.51865e+07,1.10365e+07,3.93906e+09,6.701e+09,1.25957e+08,9.76169e+08,5.87793e-07,8.64121e-07,3.17997e-07,3.76613e+07,6.42203e+09,8.44242e-20,9.41711e-21,2.98405e-20,3.48545e-21,3.10681e-20,3.46547e-21,1.28277e-21,1.65825e-18,1.24461e-21,6.35383e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,998601,382628
2.9376e+06,1.28787e-07,3.95303e+08,7.7974e+09,7.30669e-09,6.18105e+11,4.70069e+12,3.1268e-08,8.03887e+08,2.18898e-06,22317.4,8815.72,8.83201e-07,1.02924e+07,356.085,0.153433,59643.9,51.4828,22244.6,92997.8,8341.29,25.5057,8.0614,8.05544e-07,5.72404e+07,2.15609e+08,4.35716e-09,2.51866e+07,1.08565e+07,3.93904e+09,6.70094e+09,1.27589e+08,9.88852e+08,6.0722e-07,8.31431e-07,3.05967e-07,3.82733e+07,6.52671e+09,1.00535e-19,1.13103e-20,2.61279e-20,3.66511e-21,3.69969e-20,4.16215e-21,1.34889e-21,1.74648e-18,1.31096e-21,6.69507e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.05173e+06,403177
3.024e+06,1.1703e-07,4.05936e+08,7.97792e+09,7.75587e-09,6.35702e+11,4.81073e+12,2.82315e-08,6.08433e+08,2.69716e-06,17554.6,7018.5,1.08607e-06,1.01926e+07,394.135,0.1615,59605.9,48.9122,22245,92996.5,8340.86,26.8463,8.4848,9.92556e-07,5.56479e+07,2.14538e+08,3.93394e-09,2.51868e+07,1.06729e+07,3.93903e+09,6.70089e+09,1.29136e+08,1.00087e+09,6.26353e-07,7.83699e-07,2.88401e-07,3.88608e+07,6.62722e+09,1.2358e-19,1.4028e-20,2.22042e-20,3.86286e-21,4.54776e-20,5.16227e-21,1.42166e-21,1.83935e-18,1.3808e-21,7.05428e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.10766e+06,424809
3.1104e+06,1.08558e-07,4.16605e+08,8.1603e+09,7.93419e-09,6.53403e+11,4.92202e+12,2.60627e-08,4.23114e+08,3.50724e-06,12992.9,5290.31,1.40957e-06,1.00926e+07,426.7,0.168106,59573.3,46.9904,22245.2,92995.4,8340.52,27.9442,8.83153,1.29066e-06,5.38365e+07,2.13688e+08,3.63167e-09,2.51869e+07,1.04859e+07,3.93902e+09,6.70084e+09,1.30602e+08,1.01227e+09,6.45159e-07,7.20518e-07,2.65151e-07,3.94249e+07,6.72371e+09,1.601e-19,1.83514e-20,1.792e-20,4.07819e-21,5.89169e-20,6.75328e-21,1.50091e-21,1.93735e-18,1.45448e-21,7.43327e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.16667e+06,447632
3.1968e+06,1.02164e-07,4.27303e+08,8.34437e+09,7.94724e-09,6.71193e+11,5.03446e+12,2.44464e-08,2.52835e+08,4.97257e-06,8715.47,3658.87,1.99497e-06,9.99278e+06,454.699,0.173591,59545.3,45.5061,22245.3,92994.5,8340.23,28.8556,9.11933,1.82991e-06,5.16562e+07,2.13219e+08,3.40641e-09,2.5187e+07,1.02959e+07,3.93901e+09,6.70079e+09,1.31994e+08,1.02308e+09,6.63612e-07,6.32614e-07,2.32802e-07,3.99665e+07,6.81634e+09,2.25611e-19,2.61304e-20,1.3293e-20,4.30764e-21,8.30248e-20,9.61596e-21,1.58536e-21,2.0409e-18,1.53233e-21,7.83365e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.22903e+06,471742
3.2832e+06,9.70979e-08,4.38022e+08,8.52997e+09,7.86059e-09,6.89057e+11,5.14795e+12,2.31822e-08,1.0919e+08,8.15904e-06,4897.28,2178.71,3.26842e-06,9.89353e+06,479.299,0.178272,59520.7,44.3112,22245.4,92993.7,8339.98,29.6336,9.365,3.00253e-06,4.86979e+07,2.13545e+08,3.23023e-09,2.51871e+07,1.01035e+07,3.939e+09,6.70074e+09,1.33314e+08,1.03334e+09,6.81691e-07,4.96888e-07,1.82855e-07,4.04864e+07,6.90527e+09,3.66437e-19,4.28823e-20,8.52662e-21,4.53555e-21,1.34849e-19,1.57806e-20,1.66924e-21,2.15018e-18,1.6145e-21,8.25615e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.29484e+06,497185
3.3696e+06,9.28918e-08,4.48757e+08,8.71697e+09,7.71492e-09,7.06983e+11,5.26238e+12,2.2145e-08,2.10756e+07,1.59867e-05,1975.11,983.454,6.39767e-06,9.79511e+06,501.559,0.182407,59498.4,43.3069,22245.5,92993,8339.77,30.3206,9.58195,5.88312e-06,4.38051e+07,2.15829e+08,3.08569e-09,2.51873e+07,9.9096e+06,3.93899e+09,6.7007e+09,1.34567e+08,1.04308e+09,6.99379e-07,2.79681e-07,1.02923e-07,4.09854e+07,6.99064e+09,7.13867e-19,8.43115e-20,4.48931e-21,4.69943e-21,2.62703e-19,3.10266e-20,1.72956e-21,2.26439e-18,1.70049e-21,8.69782e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.36362e+06,523783
3.456e+06,8.92537e-08,4.595e+08,8.9052e+09,7.53544e-09,7.24956e+11,5.37767e+12,2.1257e-08,100000,2.52049e-05,538.257,302.786,1.00833e-05,10,522.331,0.186183,59477.7,42.4287,22245.5,92992.4,8339.57,30.9481,9.78008,9.27541e-06,1000,2.20732e+08,2.96194e-09,2.51874e+07,9.71573e+06,3.93898e+09,6.70066e+09,1.35756e+08,1.05232e+09,7.16665e-07,7.82625e-08,2.88006e-08,4.14642e+07,7.07253e+09,1.15417e-18,1.37313e-19,2.7821e-21,4.7455e-21,4.24734e-19,5.05312e-20,1.74652e-21,2.38049e-18,1.78811e-21,9.14756e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.43353e+06,550866
3.5424e+06,8.6001e-08,4.70245e+08,9.09452e+09,7.33772e-09,7.42965e+11,5.49373e+12,2.04693e-08,97153.1,3.72581e-06,120.778,71.8022,1.49104e-06,9.90056,542.249,0.189734,59457.8,41.6345,22245.5,92991.8,8339.38,31.5382,9.96641,1.3711e-06,983.053,2.18535e+08,2.85218e-09,2.51875e+07,9.52399e+06,3.93897e+09,6.70062e+09,1.36882e+08,1.06107e+09,7.33548e-07,1.09114e-08,4.01538e-09,4.19228e+07,7.15099e+09,1.93394e-19,2.27395e-20,1.3444e-20,3.84489e-21,7.11689e-20,8.3681e-21,1.41506e-21,2.48465e-18,1.86813e-21,9.55442e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.49625e+06,575367
3.6288e+06,8.30192e-08,4.80983e+08,9.28479e+09,7.13138e-09,7.60998e+11,5.61045e+12,1.97514e-08,94347.4,8.22373e-07,28.5142,16.6039,3.29588e-07,9.8021,561.772,0.193153,59438.2,40.8976,22245.5,92991.2,8339.2,32.1063,10.1458,3.02633e-07,966.284,2.16361e+08,2.75215e-09,2.51876e+07,9.33555e+06,3.93897e+09,6.70059e+09,1.37938e+08,1.06928e+09,7.50052e-07,1.53075e-09,5.63317e-10,4.23601e+07,7.22583e+09,4.09333e-20,4.48058e-21,4.19747e-20,2.37752e-21,1.50634e-20,1.64884e-21,8.75009e-22,2.55202e-18,1.92167e-21,9.82669e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.53683e+06,591763
3.7152e+06,8.02359e-08,4.91704e+08,9.47584e+09,6.92228e-09,7.7904e+11,5.72776e+12,1.90842e-08,91582.4,4.33016e-07,8.06024,4.32344,1.73834e-07,9.70462,581.223,0.196501,59418.8,40.2006,22245.5,92990.7,8339.03,32.6627,10.3214,1.5935e-07,949.699,2.14208e+08,2.65918e-09,2.51878e+07,9.15073e+06,3.93896e+09,6.70057e+09,1.38917e+08,1.0769e+09,7.66204e-07,2.26085e-10,8.31995e-11,4.27746e+07,7.29677e+09,2.04658e-20,2.1113e-21,6.62588e-20,1.74541e-21,7.53143e-21,7.76948e-22,6.42366e-22,2.58679e-18,1.9497e-21,9.97933e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.55777e+06,600955
3.8016e+06,7.76053e-08,5.02399e+08,9.6675e+09,6.71402e-09,7.97077e+11,5.84554e+12,1.84553e-08,88857.7,3.84052e-07,3.46573,1.58837,1.54247e-07,9.60811,600.829,0.199821,59399.2,39.5327,22245.4,92990.1,8338.85,33.2143,10.4956,1.41331e-07,933.299,2.12077e+08,2.57155e-09,2.51879e+07,8.96954e+06,3.93896e+09,6.70056e+09,1.3982e+08,1.08393e+09,7.81999e-07,4.46813e-11,1.64427e-11,4.31662e+07,7.3638e+09,1.78686e-20,1.80699e-21,7.48032e-20,1.67925e-21,6.57566e-21,6.64963e-22,6.18017e-22,2.61315e-18,1.97053e-21,1.01012e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.57364e+06,608294
3.888e+06,7.5098e-08,5.13062e+08,9.85963e+09,6.50874e-09,8.15096e+11,5.9637e+12,1.78571e-08,86172.8,3.81313e-07,2.39166,0.961868,1.53151e-07,9.51256,620.75,0.20314,59379.3,38.8867,22245.4,92989.6,8338.68,33.7658,10.6697,1.40323e-07,917.086,2.09966e+08,2.48819e-09,2.5188e+07,8.79194e+06,3.93896e+09,6.70055e+09,1.40653e+08,1.09041e+09,7.97413e-07,1.92792e-11,7.09475e-12,4.35361e+07,7.42713e+09,1.76972e-20,1.78263e-21,7.65331e-20,1.69445e-21,6.51256e-21,6.55999e-22,6.23609e-22,2.63902e-18,1.99085e-21,1.02214e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.58922e+06,615530
3.9744e+06,7.26947e-08,5.23688e+08,1.00521e+10,6.3077e-09,8.33085e+11,6.08215e+12,1.72844e-08,83527.4,3.84996e-07,2.10262,0.803788,1.54625e-07,9.41796,641.097,0.206478,59358.9,38.2581,22245.3,92989,8338.5,34.3203,10.8448,1.41678e-07,901.06,2.07877e+08,2.4084e-09,2.51881e+07,8.61785e+06,3.93896e+09,6.70054e+09,1.4142e+08,1.09638e+09,8.12424e-07,1.55157e-11,5.70976e-12,4.38856e+07,7.48695e+09,1.78617e-20,1.79866e-21,7.66575e-20,1.71249e-21,6.5731e-21,6.61896e-22,6.3025e-22,2.66517e-18,2.01137e-21,1.03427e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.60496e+06,622837
4.0608e+06,7.03827e-08,5.34272e+08,1.02448e+10,6.11159e-09,8.51031e+11,6.20082e+12,1.67339e-08,80921.2,3.89725e-07,1.98937,0.750338,1.56516e-07,9.32429,661.954,0.209845,59338,37.644,22245.3,92988.4,8338.33,34.8798,11.0214,1.43419e-07,885.22,2.05809e+08,2.33169e-09,2.51882e+07,8.44721e+06,3.93895e+09,6.70054e+09,1.42129e+08,1.10189e+09,8.27014e-07,1.4752e-11,5.42875e-12,4.42159e+07,7.54349e+09,1.80799e-20,1.82128e-21,7.64844e-20,1.73012e-21,6.6534e-21,6.70219e-22,6.36736e-22,2.6916e-18,2.03212e-21,1.04652e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.62088e+06,630215
4.1472e+06,6.81532e-08,5.44809e+08,1.04375e+10,5.9208e-09,8.68925e+11,6.31961e+12,1.62034e-08,78353.6,3.94784e-07,1.91606,0.720489,1.5854e-07,9.23156,683.381,0.213252,59316.6,37.0426,22245.2,92987.9,8338.15,35.4458,11.2001,1.45281e-07,869.567,2.03761e+08,2.25776e-09,2.51884e+07,8.27994e+06,3.93895e+09,6.70053e+09,1.42783e+08,1.10698e+09,8.41172e-07,1.44062e-11,5.30148e-12,4.45282e+07,7.59693e+09,1.83141e-20,1.84575e-21,7.62541e-20,1.74808e-21,6.73958e-21,6.79226e-22,6.43346e-22,2.71831e-18,2.05308e-21,1.05889e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.63697e+06,637664
4.2336e+06,1.57957e-07,5.55297e+08,1.06303e+10,7.46939e-09,8.86758e+11,6.43846e+12,3.81169e-08,75763.7,4.07413e-07,1.85165,0.696062,1.63591e-07,9.13975,292.417,0.138996,59707.6,56.8275,22243.5,93000.2,8342.04,23.1064,7.30352,1.49928e-07,855.891,2.01734e+08,5.31143e-09,2.51885e+07,8.11599e+06,3.93895e+09,6.70052e+09,1.43388e+08,1.11169e+09,8.54889e-07,1.42698e-11,5.25128e-12,4.48234e+07,7.64746e+09,1.88867e-20,1.90559e-21,7.56859e-20,1.79083e-21,6.9503e-21,7.01246e-22,6.59081e-22,2.74566e-18,2.07449e-21,1.07151e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.65344e+06,645262
4.32e+06,1.40518e-07,5.6573e+08,1.08229e+10,8.32668e-09,9.04521e+11,6.5573e+12,3.40569e-08,73194.4,4.15665e-07,1.78918,0.67272,1.66892e-07,9.04884,327.086,0.147026,59672.9,53.7253,22244.1,92998.9,8341.62,24.441,7.72508,1.52965e-07,842.629,1.99726e+08,4.74576e-09,2.51886e+07,7.95529e+06,3.93895e+09,6.70052e+09,1.43948e+08,1.11604e+09,8.68158e-07,1.41224e-11,5.19704e-12,4.51026e+07,7.69526e+09,1.92773e-20,1.94741e-21,7.51186e-20,1.81673e-21,7.09404e-21,7.16635e-22,6.68613e-22,2.77379e-18,2.0965e-21,1.08442e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.67037e+06,653040
4.4064e+06,1.28392e-07,5.76108e+08,1.10153e+10,8.74379e-09,9.22208e+11,6.67607e+12,3.09326e-08,70657.8,4.23048e-07,1.72781,0.649817,1.69845e-07,8.95884,359.925,0.154296,59640.1,51.1951,22244.6,92997.7,8341.24,25.6491,8.10667,1.55681e-07,829.349,1.97739e+08,4.31031e-09,2.51887e+07,7.79776e+06,3.93895e+09,6.70051e+09,1.44466e+08,1.12008e+09,8.80978e-07,1.38972e-11,5.11415e-12,4.53669e+07,7.74049e+09,1.96201e-20,1.98377e-21,7.47064e-20,1.84048e-21,7.22019e-21,7.30015e-22,6.77353e-22,2.80236e-18,2.11886e-21,1.09752e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.68758e+06,660927
4.4928e+06,1.19563e-07,5.86425e+08,1.12074e+10,8.89103e-09,9.39811e+11,6.7947e+12,2.86789e-08,68153.6,4.3071e-07,1.66729,0.627246,1.7291e-07,8.86974,388.027,0.160262,59612,49.2898,22244.9,92996.7,8340.93,26.6406,8.41984,1.58501e-07,816.096,1.95771e+08,3.99621e-09,2.51888e+07,7.64336e+06,3.93894e+09,6.7005e+09,1.44947e+08,1.12382e+09,8.93349e-07,1.36524e-11,5.0241e-12,4.5617e+07,7.78331e+09,1.99747e-20,2.02129e-21,7.43137e-20,1.8654e-21,7.35069e-21,7.43822e-22,6.86523e-22,2.83138e-18,2.14156e-21,1.1108e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.70506e+06,668924
4.5792e+06,1.12823e-07,5.96681e+08,1.13991e+10,8.87399e-09,9.57326e+11,6.91314e+12,2.69803e-08,65680.8,4.38856e-07,1.60757,0.60497,1.76169e-07,8.78152,412.289,0.165243,59587.7,47.8043,22245.1,92995.9,8340.67,27.4685,8.68128,1.61499e-07,802.908,1.93824e+08,3.75949e-09,2.51889e+07,7.49202e+06,3.93894e+09,6.70049e+09,1.45394e+08,1.12729e+09,9.05273e-07,1.3407e-11,4.93379e-12,4.58539e+07,7.82385e+09,2.03515e-20,2.06119e-21,7.39019e-20,1.89165e-21,7.48935e-21,7.58507e-22,6.96185e-22,2.86089e-18,2.16463e-21,1.12427e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.72283e+06,677037
4.6656e+06,1.07421e-07,6.06873e+08,1.15903e+10,8.75819e-09,9.74746e+11,7.03135e+12,2.56364e-08,63238.9,4.47548e-07,1.54861,0.582977,1.79646e-07,8.69417,433.746,0.169529,59566.3,46.5962,22245.2,92995.1,8340.44,28.1806,8.90618,1.64698e-07,789.811,1.91895e+08,3.5722e-09,2.5189e+07,7.34367e+06,3.93894e+09,6.70049e+09,1.45809e+08,1.13052e+09,9.16756e-07,1.31647e-11,4.84462e-12,4.60783e+07,7.86225e+09,2.07535e-20,2.10384e-21,7.34627e-20,1.91928e-21,7.63729e-21,7.74202e-22,7.06355e-22,2.89092e-18,2.18809e-21,1.13795e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.74091e+06,685276
4.752e+06,1.0289e-07,6.17e+08,1.17811e+10,8.5843e-09,9.92067e+11,7.14928e+12,2.45221e-08,60827.4,4.56831e-07,1.49039,0.561258,1.83359e-07,8.60769,453.308,0.173345,59546.7,45.5707,22245.3,92994.5,8340.24,28.8147,9.10642,1.68114e-07,776.823,1.89986e+08,3.41691e-09,2.51892e+07,7.19825e+06,3.93894e+09,6.70048e+09,1.46196e+08,1.13353e+09,9.27803e-07,1.29259e-11,4.75672e-12,4.62909e+07,7.89865e+09,2.11828e-20,2.14948e-21,7.29937e-20,1.94836e-21,7.79528e-21,7.90997e-22,7.17058e-22,2.9215e-18,2.21197e-21,1.15185e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.75933e+06,693647
4.8384e+06,9.89379e-08,6.27059e+08,1.19712e+10,8.37747e-09,1.00929e+12,7.26687e+12,2.35593e-08,58445.8,4.66754e-07,1.43289,0.53981,1.87328e-07,8.52207,471.688,0.176855,59528.3,44.6662,22245.4,92993.9,8340.06,29.3981,9.29064,1.71765e-07,763.956,1.88095e+08,3.28274e-09,2.51893e+07,7.05572e+06,3.93894e+09,6.70047e+09,1.46557e+08,1.13633e+09,9.38421e-07,1.26902e-11,4.66999e-12,4.64925e+07,7.93315e+09,2.16417e-20,2.19836e-21,7.24933e-20,1.97897e-21,7.96415e-21,8.08983e-22,7.28321e-22,2.95267e-18,2.2363e-21,1.16599e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.7781e+06,702160
4.9248e+06,9.53807e-08,6.37049e+08,1.21606e+10,8.15327e-09,1.0264e+12,7.3841e+12,2.26992e-08,56093.7,4.77373e-07,1.37612,0.518628,1.91575e-07,8.4373,489.415,0.180177,59510.6,43.8428,22245.4,92993.4,8339.88,29.9501,9.46496,1.75673e-07,751.217,1.86224e+08,3.16289e-09,2.51894e+07,6.91601e+06,3.93894e+09,6.70047e+09,1.46893e+08,1.13895e+09,9.4862e-07,1.24574e-11,4.58432e-12,4.66837e+07,7.96587e+09,2.21327e-20,2.25076e-21,7.19596e-20,2.01119e-21,8.14485e-21,8.28268e-22,7.40179e-22,2.98448e-18,2.2611e-21,1.18038e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.79725e+06,710824
5.0112e+06,9.21038e-08,6.46969e+08,1.23494e+10,7.92128e-09,1.0434e+12,7.50092e+12,2.19112e-08,53770.7,4.88755e-07,1.32006,0.497709,1.96128e-07,8.35338,506.867,0.18339,59493.1,43.0748,22245.5,92992.8,8339.71,30.484,9.63353,1.79862e-07,738.611,1.84371e+08,3.05309e-09,2.51895e+07,6.77907e+06,3.93893e+09,6.70046e+09,1.47208e+08,1.1414e+09,9.58409e-07,1.22271e-11,4.49959e-12,4.68652e+07,7.99693e+09,2.2659e-20,2.30705e-21,7.13904e-20,2.04513e-21,8.33852e-21,8.48981e-22,7.52672e-22,3.01696e-18,2.28641e-21,1.19503e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.81681e+06,719649
5.0976e+06,8.90348e-08,6.56818e+08,1.25373e+10,7.68734e-09,1.06029e+12,7.6173e+12,2.1176e-08,51476.6,5.00979e-07,1.2647,0.477048,2.01018e-07,8.27028,524.31,0.186547,59475.7,42.3459,22245.5,92992.3,8339.55,31.0086,9.79917,1.8436e-07,726.141,1.82536e+08,2.95065e-09,2.51896e+07,6.64483e+06,3.93893e+09,6.70045e+09,1.47503e+08,1.14369e+09,9.67797e-07,1.19993e-11,4.41573e-12,4.70375e+07,8.02641e+09,2.32242e-20,2.36762e-21,7.07833e-20,2.08093e-21,8.54649e-21,8.71271e-22,7.65848e-22,3.05016e-18,2.31227e-21,1.20997e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.83681e+06,728645
5.184e+06,8.61275e-08,6.66595e+08,1.27245e+10,7.45502e-09,1.07706e+12,7.7332e+12,2.04814e-08,49211.1,5.14136e-07,1.21004,0.456645,2.06281e-07,8.18801,541.932,0.189684,59458.1,41.6455,22245.5,92991.8,8339.38,31.5298,9.96377,1.89202e-07,713.807,1.8072e+08,2.85386e-09,2.51897e+07,6.51326e+06,3.93893e+09,6.70045e+09,1.47779e+08,1.14584e+09,9.76797e-07,1.17735e-11,4.33266e-12,4.72011e+07,8.05441e+09,2.38324e-20,2.43295e-21,7.01354e-20,2.11873e-21,8.77032e-21,8.95313e-22,7.79759e-22,3.08413e-18,2.33871e-21,1.22521e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.85726e+06,737824
5.2704e+06,8.33522e-08,6.76299e+08,1.29108e+10,7.22644e-09,1.09372e+12,7.84861e+12,1.98194e-08,46973.9,5.28335e-07,1.15607,0.436495,2.1196e-07,8.10656,559.863,0.192825,59440.1,40.9671,22245.5,92991.3,8339.22,32.0518,10.1286,1.94427e-07,701.611,1.78922e+08,2.76162e-09,2.51898e+07,6.38429e+06,3.93893e+09,6.70044e+09,1.48039e+08,1.14786e+09,9.85418e-07,1.15498e-11,4.25034e-12,4.73566e+07,8.08102e+09,2.44886e-20,2.50361e-21,6.94433e-20,2.15869e-21,9.01181e-21,9.21314e-22,7.94466e-22,3.11893e-18,2.36577e-21,1.24078e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.87822e+06,747197
5.3568e+06,8.06893e-08,6.8593e+08,1.30961e+10,7.00282e-09,1.11026e+12,7.96348e+12,1.9185e-08,44764.8,5.43701e-07,1.10278,0.416598,2.18107e-07,8.02592,578.198,0.195987,59421.8,40.3062,22245.5,92990.8,8339.05,32.5772,10.2944,2.00082e-07,689.553,1.77141e+08,2.67323e-09,2.51899e+07,6.25787e+06,3.93893e+09,6.70043e+09,1.48284e+08,1.14977e+09,9.93673e-07,1.1328e-11,4.16871e-12,4.75045e+07,8.10633e+09,2.51987e-20,2.58024e-21,6.87032e-20,2.201e-21,9.27311e-21,9.49515e-22,8.10038e-22,3.1546e-18,2.39349e-21,1.25669e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.8997e+06,756778
5.4432e+06,7.81259e-08,6.95487e+08,1.32806e+10,6.78486e-09,1.12667e+12,8.0778e+12,1.85748e-08,42583.6,5.60381e-07,1.05017,0.39695,2.24779e-07,7.94607,597.004,0.19918,59403,39.66,22245.4,92990.2,8338.89,33.1077,10.4619,2.0622e-07,677.631,1.75379e+08,2.58819e-09,2.519e+07,6.13396e+06,3.93893e+09,6.70043e+09,1.48515e+08,1.15156e+09,1.00157e-06,1.11079e-11,4.08772e-12,4.76452e+07,8.1304e+09,2.59693e-20,2.66363e-21,6.79109e-20,2.24587e-21,9.55672e-21,9.80201e-22,8.2655e-22,3.19121e-18,2.42192e-21,1.27297e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.92175e+06,766581
5.5296e+06,7.56528e-08,7.04971e+08,1.34641e+10,6.57289e-09,1.14297e+12,8.19154e+12,1.79863e-08,40430,5.78551e-07,0.998234,0.377551,2.32047e-07,7.86703,616.336,0.202411,59383.7,39.0269,22245.4,92989.7,8338.72,33.6446,10.6314,2.12907e-07,665.847,1.73634e+08,2.5062e-09,2.51901e+07,6.0125e+06,3.93892e+09,6.70042e+09,1.48734e+08,1.15326e+09,1.00913e-06,1.08895e-11,4.00734e-12,4.77791e+07,8.15333e+09,2.68087e-20,2.75468e-21,6.70615e-20,2.29353e-21,9.86558e-21,1.01371e-21,8.44089e-22,3.22884e-18,2.45111e-21,1.28964e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.94441e+06,776623
5.616e+06,1.65221e-07,7.1438e+08,1.36466e+10,8.10097e-09,1.15914e+12,8.30469e+12,3.98438e-08,38263.9,6.08021e-07,0.946523,0.358313,2.43835e-07,7.78876,279.803,0.135953,59720.2,58.0987,22243.2,93000.7,8342.2,22.6006,7.14376,2.23752e-07,655.434,1.71906e+08,5.55205e-09,2.51902e+07,5.89345e+06,3.93892e+09,6.70041e+09,1.48941e+08,1.15487e+09,1.01635e-06,1.0769e-11,3.96299e-12,4.79068e+07,8.17517e+09,2.8154e-20,2.90043e-21,6.58131e-20,2.36944e-21,1.03607e-20,1.06734e-21,8.72028e-22,3.26792e-18,2.48135e-21,1.30688e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.96794e+06,787000
5.7024e+06,1.47554e-07,7.23714e+08,1.3828e+10,8.9384e-09,1.17519e+12,8.41722e+12,3.57295e-08,36113.4,6.33898e-07,0.894878,0.339064,2.54186e-07,7.71127,311.854,0.143548,59688.1,55.0263,22243.9,92999.5,8341.81,23.8629,7.54251,2.33275e-07,645.315,1.70196e+08,4.97881e-09,2.51903e+07,5.77675e+06,3.93892e+09,6.7004e+09,1.49138e+08,1.1564e+09,1.02326e-06,1.06354e-11,3.91383e-12,4.80285e+07,8.19599e+09,2.93596e-20,3.03306e-21,6.45325e-20,2.42979e-21,1.08043e-20,1.11615e-21,8.9424e-22,3.30863e-18,2.51285e-21,1.32473e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.99245e+06,797755
