t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.8512e+06,5.8581e-08,3.8453e+08,7.61656e+09,5.07262e-09,6.00384e+11,4.59071e+12,1.39304e-08,1.08623e+09,1.68418e-06,29050.6,11335.6,6.81527e-07,1.04107e+07,793.409,0.229981,59206.6,34.3472,22244.7,92985.1,8337.27,38.2254,12.0774,6.19778e-07,5.85028e+07,2.17404e+08,1.94105e-09,2.51865e+07,1.10666e+07,3.93906e+09,6.70101e+09,1.25812e+08,9.75045e+08,5.87681e-07,8.60625e-07,3.1671e-07,3.76238e+07,6.41564e+09,7.75618e-20,8.61628e-21,3.1687e-20,3.38662e-21,2.85428e-20,3.17077e-21,1.24639e-21,1.63575e-18,1.22785e-21,6.26902e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,985047,377520
2.9376e+06,5.66972e-08,3.95103e+08,7.79482e+09,4.91674e-09,6.17835e+11,4.69924e+12,1.34812e-08,8.88409e+08,1.96125e-06,24252.6,9528.77,7.92043e-07,1.0312e+07,819.484,0.23378,59180.5,33.7889,22244.6,92984.5,8337.07,38.8565,12.2766,7.21742e-07,5.6976e+07,2.16282e+08,1.87846e-09,2.51866e+07,1.08887e+07,3.93905e+09,6.70096e+09,1.27441e+08,9.87703e+08,6.07073e-07,8.23182e-07,3.02931e-07,3.82346e+07,6.52012e+09,9.01984e-20,1.00954e-20,2.83955e-20,3.55555e-21,3.3193e-20,3.71507e-21,1.30856e-21,1.72118e-18,1.29212e-21,6.59974e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.03649e+06,397436
3.024e+06,5.48884e-08,4.0572e+08,7.9751e+09,4.76438e-09,6.35407e+11,4.80914e+12,1.30504e-08,6.97418e+08,2.35025e-06,19602.1,7774.3,9.47275e-07,1.02126e+07,846.158,0.237606,59153.8,33.2446,22244.4,92983.8,8336.87,39.4922,12.4773,8.64893e-07,5.53346e+07,2.15268e+08,1.81843e-09,2.51868e+07,1.07073e+07,3.93904e+09,6.70091e+09,1.28984e+08,9.99698e+08,6.26171e-07,7.79383e-07,2.86813e-07,3.8821e+07,6.62043e+09,1.07884e-19,1.2175e-20,2.47711e-20,3.74043e-21,3.97014e-20,4.48038e-21,1.37661e-21,1.81095e-18,1.35965e-21,6.94725e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.09055e+06,418363
3.1104e+06,5.31461e-08,4.16374e+08,8.15723e+09,4.61596e-09,6.53083e+11,4.92028e+12,1.26356e-08,5.14957e+08,2.93359e-06,15130.3,6082.84,1.18016e-06,1.01129e+07,873.525,0.241472,59126.5,32.7122,22244.3,92983.2,8336.67,40.1344,12.6799,1.07956e-06,5.35372e+07,2.14411e+08,1.76064e-09,2.51869e+07,1.05227e+07,3.93902e+09,6.70086e+09,1.30447e+08,1.01107e+09,6.44944e-07,7.26096e-07,2.67203e-07,3.93839e+07,6.71672e+09,1.34292e-19,1.52936e-20,2.07854e-20,3.94228e-21,4.94194e-20,5.628e-21,1.4509e-21,1.90548e-18,1.43075e-21,7.3132e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.14748e+06,440401
3.1968e+06,5.14647e-08,4.27055e+08,8.34105e+09,4.47166e-09,6.70847e+11,5.03257e+12,1.22356e-08,3.43983e+08,3.89407e-06,10888.6,4471.37,1.56378e-06,1.00133e+07,901.656,0.245385,59098.3,32.1903,22244.1,92982.5,8336.46,40.7845,12.8851,1.43302e-06,5.14956e+07,2.13806e+08,1.7049e-09,2.5187e+07,1.03352e+07,3.93901e+09,6.70081e+09,1.31835e+08,1.02185e+09,6.63365e-07,6.57303e-07,2.41887e-07,3.99243e+07,6.80915e+09,1.77504e-19,2.04153e-20,1.64333e-20,4.16054e-21,6.53215e-20,7.51281e-21,1.53123e-21,2.00524e-18,1.50576e-21,7.69927e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.20755e+06,463650
3.2832e+06,4.984e-08,4.37759e+08,8.5264e+09,4.33158e-09,6.88685e+11,5.1459e+12,1.18491e-08,1.90539e+08,5.70955e-06,6973.91,2970.96,2.28915e-06,9.91407e+06,930.607,0.249352,59069.4,31.6779,22243.9,92981.9,8336.25,41.4436,13.0931,2.10111e-06,4.90014e+07,2.13669e+08,1.65105e-09,2.51871e+07,1.01453e+07,3.939e+09,6.70076e+09,1.33152e+08,1.03209e+09,6.81414e-07,5.60456e-07,2.06248e-07,4.0443e+07,6.89788e+09,2.58442e-19,3.00339e-20,1.17843e-20,4.38949e-21,9.51067e-20,1.10525e-20,1.61549e-21,2.11057e-18,1.58497e-21,8.10684e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.27099e+06,488194
3.3696e+06,4.82687e-08,4.48477e+08,8.71313e+09,4.19569e-09,7.06584e+11,5.26018e+12,1.14754e-08,6.93044e+07,9.84325e-06,3604.95,1649.12,3.94136e-06,9.81552e+06,960.426,0.253376,59039.6,31.1745,22243.7,92981.2,8336.04,42.1121,13.3041,3.62231e-06,4.54793e+07,2.14579e+08,1.59898e-09,2.51873e+07,9.95343e+06,3.93899e+09,6.70071e+09,1.34402e+08,1.0418e+09,6.9907e-07,4.09416e-07,1.50665e-07,4.09409e+07,6.98305e+09,4.40873e-19,5.17471e-20,7.1713e-21,4.60423e-21,1.62241e-19,1.90429e-20,1.69452e-21,2.22147e-18,1.66839e-21,8.53592e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.33777e+06,514033
3.456e+06,4.67482e-08,4.59204e+08,8.9011e+09,4.06395e-09,7.24531e+11,5.3753e+12,1.11139e-08,100000,1.88023e-05,1284.89,665.642,7.52316e-06,10,991.152,0.257461,59008.8,30.6796,22243.5,92980.5,8335.83,42.7908,13.5182,6.91925e-06,1000,2.1786e+08,1.5486e-09,2.51874e+07,9.76077e+06,3.93898e+09,6.70067e+09,1.35589e+08,1.05103e+09,7.16323e-07,1.91659e-07,7.05306e-08,4.14188e+07,7.0648e+09,8.45414e-19,1.00102e-19,3.80188e-21,4.72658e-21,3.11112e-19,3.68376e-20,1.73955e-21,2.33648e-18,1.75506e-21,8.98121e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.40703e+06,540849
3.5424e+06,1.37234e-07,4.69934e+08,9.09016e+09,5.67019e-09,7.42513e+11,5.4912e+12,3.31897e-08,97130.9,2.8621e-06,285.833,169.548,1.14569e-06,9.90056,335.584,0.148946,59664.4,53.0332,22244.3,92998.6,8341.52,24.76,7.82585,1.05325e-06,983.82,2.15693e+08,4.62489e-09,2.51875e+07,9.56896e+06,3.93898e+09,6.70063e+09,1.36713e+08,1.05977e+09,7.33171e-07,2.61793e-08,9.63396e-09,4.18768e+07,7.14315e+09,1.48022e-19,1.72634e-20,1.66518e-20,3.62239e-21,5.44722e-20,6.35289e-21,1.33317e-21,2.43707e-18,1.83269e-21,9.37451e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.46761e+06,564533
3.6288e+06,1.20452e-07,4.80655e+08,9.28016e+09,6.5836e-09,7.60519e+11,5.60776e+12,2.92861e-08,94282.7,7.0921e-07,65.1017,38.5213,2.8434e-07,9.8021,380.029,0.158531,59620,49.8279,22244.8,92997,8341.02,26.3529,8.32896,2.60989e-07,968.236,2.13547e+08,4.081e-09,2.51876e+07,9.37983e+06,3.93897e+09,6.7006e+09,1.37768e+08,1.06797e+09,7.49645e-07,3.58681e-09,1.31995e-09,4.23134e+07,7.21786e+09,3.49655e-20,3.78587e-21,4.63386e-20,2.2139e-21,1.28673e-20,1.39319e-21,8.1479e-22,2.4985e-18,1.88171e-21,9.62437e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.5046e+06,579579
3.7152e+06,1.0896e-07,4.9136e+08,9.47094e+09,7.05524e-09,7.78534e+11,5.7249e+12,2.63128e-08,91476,4.21568e-07,16.204,9.18764,1.69258e-07,9.70462,422.671,0.167276,59577.3,47.2235,22245.2,92995.5,8340.56,27.8063,8.78797,1.55137e-07,952.597,2.11422e+08,3.66659e-09,2.51878e+07,9.19418e+06,3.93897e+09,6.70059e+09,1.38745e+08,1.07557e+09,7.6577e-07,5.03125e-10,1.8515e-10,4.2727e+07,7.28865e+09,1.98373e-20,2.03824e-21,6.79114e-20,1.72469e-21,7.30013e-21,7.5006e-22,6.3474e-22,2.53142e-18,1.90811e-21,9.76964e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.52442e+06,588328
3.8016e+06,1.00744e-07,5.02039e+08,9.66232e+09,7.25541e-09,7.96545e+11,5.84251e+12,2.42049e-08,88710.3,3.86558e-07,5.27928,2.67075,1.5525e-07,9.60811,459.199,0.174432,59540.8,45.2867,22245.4,92994.3,8340.18,28.9954,9.16347,1.42253e-07,936.965,2.09318e+08,3.3728e-09,2.51879e+07,9.01214e+06,3.93896e+09,6.70057e+09,1.39646e+08,1.08258e+09,7.81538e-07,8.21387e-11,3.02271e-11,4.31178e+07,7.35556e+09,1.79713e-20,1.81736e-21,7.47646e-20,1.68777e-21,6.61342e-21,6.68776e-22,6.21153e-22,2.55823e-18,1.9292e-21,9.8926e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.54056e+06,595733
3.888e+06,9.4597e-08,5.12686e+08,9.85418e+09,7.28969e-09,8.14537e+11,5.96051e+12,2.26474e-08,85984.4,3.85967e-07,2.79281,1.20212,1.55013e-07,9.51256,490.523,0.180348,59509.5,43.8013,22245.4,92993.3,8339.87,29.9785,9.47392,1.42036e-07,921.393,2.07235e+08,3.15573e-09,2.5188e+07,8.8337e+06,3.93896e+09,6.70057e+09,1.40478e+08,1.08905e+09,7.96924e-07,2.44662e-11,9.00358e-12,4.34872e+07,7.41877e+09,1.79106e-20,1.80599e-21,7.60344e-20,1.70544e-21,6.5911e-21,6.64595e-22,6.27655e-22,2.58486e-18,1.95006e-21,1.0015e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.5566e+06,603106
3.9744e+06,8.97696e-08,5.23296e+08,1.00464e+10,7.22365e-09,8.32498e+11,6.07879e+12,2.14399e-08,83297.5,3.90273e-07,2.18797,0.855967,1.56736e-07,9.41796,517.91,0.18537,59482.1,42.6148,22245.5,92992.5,8339.61,30.8129,9.7374,1.4362e-07,905.919,2.05173e+08,2.98746e-09,2.51881e+07,8.65878e+06,3.93896e+09,6.70056e+09,1.41245e+08,1.09502e+09,8.11906e-07,1.63555e-11,6.01883e-12,4.38363e+07,7.47852e+09,1.81054e-20,1.82549e-21,7.6056e-20,1.72437e-21,6.66277e-21,6.71768e-22,6.3462e-22,2.6118e-18,1.97116e-21,1.01388e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.57282e+06,610557
4.0608e+06,8.57945e-08,5.33865e+08,1.02388e+10,7.09797e-09,8.50418e+11,6.19729e+12,2.04577e-08,80648.7,3.95487e-07,2.00351,0.760277,1.58821e-07,9.32429,542.553,0.189776,59457.4,41.6253,22245.5,92991.8,8339.38,31.5452,9.9686,1.45539e-07,890.57,2.03132e+08,2.85058e-09,2.51882e+07,8.48733e+06,3.93896e+09,6.70055e+09,1.41953e+08,1.10053e+09,8.26468e-07,1.50076e-11,5.5228e-12,4.41663e+07,7.53501e+09,1.83461e-20,1.85056e-21,7.58461e-20,1.74322e-21,6.75136e-21,6.80994e-22,6.41558e-22,2.63905e-18,1.99249e-21,1.02638e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.58923e+06,618085
4.1472e+06,8.23799e-08,5.44387e+08,1.04313e+10,6.93787e-09,8.68285e+11,6.31591e+12,1.96228e-08,78037.3,4.01078e-07,1.91351,0.72071,1.61057e-07,9.23156,565.42,0.193777,59434.6,40.7659,22245.5,92991.1,8339.17,32.2099,10.1785,1.47597e-07,875.363,2.01111e+08,2.73424e-09,2.51884e+07,8.31927e+06,3.93895e+09,6.70054e+09,1.42608e+08,1.10562e+09,8.40598e-07,1.45856e-11,5.36751e-12,4.44783e+07,7.58842e+09,1.86047e-20,1.87767e-21,7.55858e-20,1.76267e-21,6.84654e-21,6.9097e-22,6.48716e-22,2.66661e-18,2.01406e-21,1.03901e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.60583e+06,625691
4.2336e+06,7.93436e-08,5.5486e+08,1.06237e+10,6.75893e-09,8.86092e+11,6.4346e+12,1.88866e-08,75462.7,4.06982e-07,1.84527,0.693917,1.63419e-07,9.13974,587.245,0.197521,59412.8,39.9931,22245.5,92990.5,8338.97,32.8321,10.3749,1.49769e-07,860.309,1.9911e+08,2.63165e-09,2.51885e+07,8.15454e+06,3.93895e+09,6.70054e+09,1.43214e+08,1.11034e+09,8.54286e-07,1.42933e-11,5.25995e-12,4.47735e+07,7.63895e+09,1.8878e-20,1.90637e-21,7.53034e-20,1.78291e-21,6.94711e-21,7.01534e-22,6.56164e-22,2.6945e-18,2.03589e-21,1.05178e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.62263e+06,633380
4.32e+06,7.65712e-08,5.65279e+08,1.08161e+10,6.57077e-09,9.0383e+11,6.55327e+12,1.82185e-08,72924.5,4.13206e-07,1.78257,0.670226,1.65909e-07,9.04884,608.56,0.201112,59391.4,39.279,22245.4,92989.9,8338.78,33.4287,10.5633,1.5206e-07,845.415,1.97128e+08,2.53856e-09,2.51886e+07,7.99308e+06,3.93895e+09,6.70053e+09,1.43775e+08,1.1147e+09,8.67529e-07,1.40219e-11,5.16007e-12,4.50528e+07,7.68675e+09,1.91661e-20,1.93668e-21,7.50025e-20,1.80399e-21,7.05311e-21,7.12687e-22,6.63925e-22,2.72275e-18,2.05798e-21,1.06469e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.63964e+06,641157
4.4064e+06,7.39908e-08,5.75642e+08,1.10082e+10,6.3793e-09,9.21492e+11,6.67187e+12,1.75995e-08,70422.3,4.19766e-07,1.72177,0.647478,1.68533e-07,8.95884,629.74,0.204619,59370.3,38.6057,22245.4,92989.3,8338.6,34.0114,10.7472,1.54474e-07,830.685,1.95167e+08,2.4523e-09,2.51887e+07,7.83481e+06,3.93895e+09,6.70052e+09,1.44295e+08,1.11875e+09,8.80324e-07,1.37563e-11,5.06232e-12,4.53171e+07,7.732e+09,1.94697e-20,1.96868e-21,7.46831e-20,1.82597e-21,7.16486e-21,7.24463e-22,6.72013e-22,2.75137e-18,2.08036e-21,1.07776e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.65688e+06,649025
4.4928e+06,7.15567e-08,5.85946e+08,1.12001e+10,6.18812e-09,9.39071e+11,6.79035e+12,1.70174e-08,67955.5,4.26687e-07,1.66207,0.625187,1.71301e-07,8.86973,651.049,0.208089,59349,37.9618,22245.3,92988.7,8338.42,34.5881,10.9293,1.57021e-07,816.122,1.93225e+08,2.37118e-09,2.51888e+07,7.67967e+06,3.93895e+09,6.70051e+09,1.44777e+08,1.1225e+09,8.92672e-07,1.34942e-11,4.96588e-12,4.55674e+07,7.77484e+09,1.979e-20,2.00249e-21,7.43446e-20,1.84888e-21,7.28272e-21,7.36903e-22,6.80445e-22,2.78039e-18,2.10304e-21,1.09099e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.67435e+06,656991
4.5792e+06,6.92396e-08,5.96189e+08,1.13915e+10,5.99937e-09,9.56561e+11,6.90864e+12,1.64644e-08,65524,4.33994e-07,1.60328,0.603243,1.74224e-07,8.78151,672.671,0.211554,59327.3,37.3398,22245.3,92988.2,8338.24,35.1638,11.111,1.5971e-07,801.728,1.91302e+08,2.29413e-09,2.51889e+07,7.5276e+06,3.93895e+09,6.70051e+09,1.45226e+08,1.12599e+09,9.04575e-07,1.32352e-11,4.87056e-12,4.58045e+07,7.81541e+09,2.01282e-20,2.03824e-21,7.39858e-20,1.87279e-21,7.40717e-21,7.5006e-22,6.89243e-22,2.80983e-18,2.12604e-21,1.10439e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.69208e+06,665061
4.6656e+06,6.70206e-08,6.06368e+08,1.15825e+10,5.81435e-09,9.73958e+11,7.02669e+12,1.59355e-08,63127.2,4.4172e-07,1.54534,0.581619,1.77314e-07,8.69417,694.737,0.215035,59305.3,36.7353,22245.2,92987.6,8338.05,35.7422,11.2936,1.62553e-07,787.501,1.89399e+08,2.22044e-09,2.5189e+07,7.37855e+06,3.93894e+09,6.7005e+09,1.45643e+08,1.12923e+09,9.16038e-07,1.29792e-11,4.77633e-12,4.60291e+07,7.85386e+09,2.04857e-20,2.0761e-21,7.36056e-20,1.89774e-21,7.53874e-21,7.63991e-22,6.98427e-22,2.83972e-18,2.14938e-21,1.11797e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.71008e+06,673240
4.752e+06,6.4887e-08,6.16482e+08,1.1773e+10,5.63376e-09,9.91256e+11,7.14446e+12,1.54274e-08,60765,4.499e-07,1.48824,0.560305,1.80586e-07,8.60769,717.342,0.218546,59282.7,36.145,22245.1,92987,8337.87,36.3255,11.4778,1.65563e-07,773.442,1.87514e+08,2.14964e-09,2.51892e+07,7.23245e+06,3.93894e+09,6.70049e+09,1.46031e+08,1.13225e+09,9.27067e-07,1.27259e-11,4.68314e-12,4.6242e+07,7.8903e+09,2.08642e-20,2.11624e-21,7.32027e-20,1.92382e-21,7.67801e-21,7.78765e-22,7.08025e-22,2.87008e-18,2.17309e-21,1.13174e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.72836e+06,681534
4.8384e+06,6.28303e-08,6.26528e+08,1.19629e+10,5.45799e-09,1.00845e+12,7.2619e+12,1.49379e-08,58436.8,4.58574e-07,1.43197,0.539299,1.84056e-07,8.52207,740.557,0.222096,59259.4,35.5671,22245,92986.4,8337.68,36.9154,11.6639,1.68755e-07,759.551,1.85649e+08,2.08144e-09,2.51893e+07,7.08924e+06,3.93894e+09,6.70049e+09,1.46394e+08,1.13507e+09,9.3767e-07,1.24754e-11,4.59096e-12,4.64439e+07,7.92485e+09,2.12655e-20,2.15889e-21,7.27753e-20,1.9511e-21,7.8257e-21,7.94458e-22,7.18065e-22,2.90095e-18,2.19717e-21,1.14572e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.74695e+06,689950
4.9248e+06,6.08444e-08,6.36506e+08,1.21521e+10,5.28721e-09,1.02554e+12,7.37898e+12,1.44655e-08,56142.5,4.67789e-07,1.37652,0.518597,1.87742e-07,8.4373,764.436,0.225692,59235.6,35.0002,22244.9,92985.8,8337.5,37.5128,11.8525,1.72146e-07,745.828,1.83801e+08,2.01561e-09,2.51894e+07,6.94886e+06,3.93894e+09,6.70048e+09,1.46732e+08,1.1377e+09,9.47855e-07,1.22276e-11,4.49977e-12,4.66355e+07,7.95763e+09,2.16918e-20,2.20427e-21,7.23218e-20,1.97967e-21,7.98258e-21,8.11158e-22,7.28579e-22,2.93235e-18,2.22165e-21,1.15991e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.76586e+06,698495
5.0112e+06,5.89246e-08,6.46415e+08,1.23406e+10,5.12148e-09,1.04252e+12,7.49566e+12,1.40089e-08,53881.8,4.77597e-07,1.32188,0.498196,1.91665e-07,8.35337,789.023,0.229339,59211,34.4435,22244.7,92985.2,8337.3,38.1187,12.0438,1.75756e-07,732.27,1.81972e+08,1.95199e-09,2.51895e+07,6.81127e+06,3.93894e+09,6.70047e+09,1.47049e+08,1.14016e+09,9.57631e-07,1.19825e-11,4.40955e-12,4.68172e+07,7.98874e+09,2.21455e-20,2.25265e-21,7.18403e-20,2.00962e-21,8.14953e-21,8.28963e-22,7.39601e-22,2.96432e-18,2.24657e-21,1.17432e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.78511e+06,707178
5.0976e+06,5.70676e-08,6.56252e+08,1.25283e+10,4.96075e-09,1.05939e+12,7.61189e+12,1.35673e-08,51654.2,4.88057e-07,1.26805,0.478092,1.95849e-07,8.27028,814.357,0.233039,59185.6,33.8964,22244.6,92984.6,8337.11,38.7335,12.2378,1.79605e-07,718.879,1.80162e+08,1.89045e-09,2.51896e+07,6.6764e+06,3.93894e+09,6.70046e+09,1.47345e+08,1.14247e+09,9.6701e-07,1.17399e-11,4.32028e-12,4.69898e+07,8.01828e+09,2.26293e-20,2.30435e-21,7.13285e-20,2.04105e-21,8.32757e-21,8.47987e-22,7.51171e-22,2.99689e-18,2.27195e-21,1.18898e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.80473e+06,716006
5.184e+06,5.52705e-08,6.66018e+08,1.27153e+10,4.80495e-09,1.07614e+12,7.72766e+12,1.314e-08,49459.6,4.99238e-07,1.21502,0.458285,2.00322e-07,8.18801,840.469,0.236796,59159.5,33.3584,22244.5,92984,8336.91,39.3576,12.4348,1.8372e-07,705.652,1.78369e+08,1.83091e-09,2.51897e+07,6.5442e+06,3.93893e+09,6.70046e+09,1.47624e+08,1.14463e+09,9.76e-07,1.14998e-11,4.23194e-12,4.71538e+07,8.04634e+09,2.31463e-20,2.35971e-21,7.07841e-20,2.0741e-21,8.51784e-21,8.6836e-22,7.63332e-22,3.03011e-18,2.29781e-21,1.2039e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.82473e+06,724988
5.2704e+06,1.45488e-07,6.75712e+08,1.29013e+10,6.38788e-09,1.09278e+12,7.84293e+12,3.51521e-08,47232.2,5.23791e-07,1.16203,0.438637,2.10143e-07,8.10656,316.95,0.144733,59683.1,54.576,22244,92999.3,8341.74,24.0599,7.60472,1.92755e-07,694.348,1.76594e+08,4.89832e-09,2.51898e+07,6.41462e+06,3.93893e+09,6.70045e+09,1.47885e+08,1.14667e+09,9.84615e-07,1.14209e-11,4.2029e-12,4.73097e+07,8.07301e+09,2.42616e-20,2.47876e-21,6.97172e-20,2.14526e-21,8.92827e-21,9.12171e-22,7.89522e-22,3.06454e-18,2.32453e-21,1.21928e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.84547e+06,734252
5.3568e+06,1.28447e-07,6.85333e+08,1.30865e+10,7.27873e-09,1.1093e+12,7.95767e+12,3.11867e-08,45019.8,5.41514e-07,1.10888,0.41886,2.17232e-07,8.02591,357.007,0.153633,59643,51.416,22244.6,92997.8,8341.28,25.5389,8.07187,1.99277e-07,683.423,1.74837e+08,4.34583e-09,2.51899e+07,6.2876e+06,3.93893e+09,6.70044e+09,1.48132e+08,1.14859e+09,9.92863e-07,1.13166e-11,4.16453e-12,4.74579e+07,8.09838e+09,2.50949e-20,2.56979e-21,6.86671e-20,2.19093e-21,9.23493e-21,9.45667e-22,8.06331e-22,3.10037e-18,2.35235e-21,1.2352e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.86704e+06,743839
5.4432e+06,1.16704e-07,6.9488e+08,1.32708e+10,7.7285e-09,1.1257e+12,8.07186e+12,2.81536e-08,42834.5,5.58502e-07,1.05622,0.399209,2.24027e-07,7.94607,395.217,0.161723,59604.8,48.8448,22245,92996.4,8340.85,26.8834,8.4965,2.05529e-07,672.471,1.73098e+08,3.92309e-09,2.519e+07,6.1631e+06,3.93893e+09,6.70044e+09,1.48365e+08,1.1504e+09,1.00076e-06,1.11284e-11,4.09526e-12,4.75991e+07,8.12253e+09,2.58818e-20,2.65519e-21,6.78137e-20,2.23555e-21,9.5245e-21,9.77098e-22,8.22753e-22,3.13716e-18,2.38089e-21,1.2515e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.8892e+06,753652
5.5296e+06,1.08244e-07,7.04353e+08,1.3454e+10,7.90749e-09,1.14198e+12,8.18547e+12,2.59878e-08,40676,5.76766e-07,1.00419,0.379778,2.31333e-07,7.86702,427.92,0.168348,59572.1,46.9229,22245.2,92995.3,8340.5,27.9844,8.84422,2.1225e-07,661.53,1.71375e+08,3.62124e-09,2.51901e+07,6.04106e+06,3.93893e+09,6.70043e+09,1.48585e+08,1.15211e+09,1.00831e-06,1.09188e-11,4.01811e-12,4.77335e+07,8.14553e+09,2.67255e-20,2.74676e-21,6.69546e-20,2.28327e-21,9.83497e-21,1.01079e-21,8.40314e-22,3.17496e-18,2.41019e-21,1.26819e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.91196e+06,763702
5.616e+06,1.01861e-07,7.13753e+08,1.36363e+10,7.92127e-09,1.15813e+12,8.29849e+12,2.43742e-08,38543.7,5.96791e-07,0.952792,0.360581,2.39343e-07,7.78876,456.035,0.173847,59544,45.439,22245.3,92994.4,8340.21,28.8982,9.13279,2.19619e-07,650.637,1.6967e+08,3.39636e-09,2.51902e+07,5.92144e+06,3.93893e+09,6.70042e+09,1.48795e+08,1.15374e+09,1.01553e-06,1.07072e-11,3.94023e-12,4.78616e+07,8.16745e+09,2.765e-20,2.84734e-21,6.60365e-20,2.33434e-21,1.01752e-20,1.04781e-21,8.59111e-22,3.21384e-18,2.4403e-21,1.2853e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.93538e+06,774008
5.7024e+06,9.6805e-08,7.23078e+08,1.38176e+10,7.83537e-09,1.17417e+12,8.4109e+12,2.31125e-08,36437.1,6.18871e-07,0.902025,0.341615,2.48175e-07,7.71127,480.732,0.178541,59519.3,44.2446,22245.4,92993.6,8339.97,29.6782,9.37909,2.27745e-07,639.814,1.67982e+08,3.22052e-09,2.51903e+07,5.80419e+06,3.93892e+09,6.70041e+09,1.48994e+08,1.15528e+09,1.02243e-06,1.04974e-11,3.86305e-12,4.79838e+07,8.18836e+09,2.86693e-20,2.95854e-21,6.50454e-20,2.38902e-21,1.05503e-20,1.08873e-21,8.79234e-22,3.25391e-18,2.47131e-21,1.30288e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.9595e+06,784592
