t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.8512e+06,4.75279e-06,3.90746e+08,7.712e+09,4.06161e-07,6.09966e+11,4.64741e+12,1.13111e-06,1.11459e+08,9.33666e-06,5511.33,2494.96,3.74034e-06,1.01468e+07,9.90082,0.0254614,59990.1,308.644,22130,93019.1,8348.01,4.23352,1.33883,3.43589e-06,6.10873e+07,2.08917e+08,1.57609e-07,2.51865e+07,1.06134e+07,3.93902e+09,6.70083e+09,1.28084e+08,9.92664e+08,5.97485e-07,6.00932e-07,2.21143e-07,3.82948e+07,6.53016e+09,4.17507e-19,4.89608e-20,7.45577e-21,4.52832e-21,1.53643e-19,1.80175e-20,1.66658e-21,1.96007e-18,1.46989e-21,7.49416e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.18035e+06,451299
2.9376e+06,4.58928e-06,4.01506e+08,7.89375e+09,3.94625e-07,6.27743e+11,4.75812e+12,1.09179e-06,1.5104e+07,1.93608e-05,2007.39,1035.4,7.74745e-06,1.00458e+07,10.2574,0.0259176,59989.7,303.247,22132.7,93019,8347.98,4.30937,1.36281,7.12477e-06,5.54037e+07,2.11915e+08,1.52129e-07,2.51866e+07,1.041e+07,3.93901e+09,6.70078e+09,1.29708e+08,1.00529e+09,6.17138e-07,2.97741e-07,1.09569e-07,3.89072e+07,6.63492e+09,8.64889e-19,1.02359e-19,3.67269e-21,4.66866e-21,3.18279e-19,3.76679e-20,1.71824e-21,2.07545e-18,1.55671e-21,7.9385e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.24983e+06,478056
3.024e+06,4.43622e-06,4.12306e+08,8.07749e+09,3.82983e-07,6.45635e+11,4.87017e+12,1.05512e-06,676440,2.83497e-05,505.801,291.444,1.13411e-05,9.94587e+06,10.6138,0.0263658,59989.4,298.127,22135.2,93018.9,8347.96,4.38388,1.38637,1.04327e-05,4.70931e+07,2.17565e+08,1.47019e-07,2.51868e+07,1.02062e+07,3.939e+09,6.70073e+09,1.31244e+08,1.01722e+09,6.36486e-07,6.85585e-08,2.52295e-08,3.94943e+07,6.73536e+09,1.30332e-18,1.55266e-19,2.43756e-21,4.7014e-21,4.79622e-19,5.71377e-20,1.73029e-21,2.19201e-18,1.64463e-21,8.38831e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.32003e+06,505144
3.1104e+06,4.29128e-06,4.23138e+08,8.26304e+09,3.71416e-07,6.63626e+11,4.98344e+12,1.02048e-06,26911.5,2.98616e-05,114.297,68.2009,1.19454e-05,9.8469e+06,10.974,0.026811,59989,293.208,22137.6,93018.9,8347.94,4.4579,1.40978,1.09891e-05,3.8654e+07,2.23371e+08,1.42193e-07,2.51869e+07,1.00048e+07,3.93899e+09,6.70068e+09,1.32694e+08,1.0285e+09,6.55506e-07,1.06959e-08,3.93611e-09,4.00566e+07,6.83155e+09,1.38656e-18,1.65438e-19,2.30075e-21,4.72824e-21,5.10253e-19,6.08812e-20,1.74017e-21,2.30835e-18,1.73245e-21,8.83844e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.39009e+06,532251
3.1968e+06,8.79678e-06,4.33993e+08,8.45023e+09,4.47596e-07,6.817e+11,5.09784e+12,2.11999e-06,1207.54,2.90022e-05,25.3578,15.2449,1.16015e-05,9.74892e+06,5.28296,0.0185708,59994.7,422.097,22074.1,93020.2,8348.37,3.08783,0.976541,1.06728e-05,3.06755e+07,2.28742e+08,2.9541e-07,2.5187e+07,9.80679e+06,3.93898e+09,6.70064e+09,1.34062e+08,1.03913e+09,6.74177e-07,1.50698e-09,5.54569e-10,4.05946e+07,6.92359e+09,1.3499e-18,1.61081e-19,2.37607e-21,4.7545e-21,4.96763e-19,5.92779e-20,1.74983e-21,2.42446e-18,1.82014e-21,9.28881e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.46001e+06,559372
3.2832e+06,7.88855e-06,4.44862e+08,8.63887e+09,4.88833e-07,6.9984e+11,5.21324e+12,1.90834e-06,0,2.02815e-05,5.6072,3.37615,8.11335e-06,9.65192e+06,5.8688,0.0195768,59994.1,400.599,22084.7,93020.1,8348.32,3.25511,1.02944,7.46361e-06,2.32814e+07,2.33555e+08,2.65922e-07,2.51871e+07,9.61263e+06,3.93897e+09,6.7006e+09,1.35351e+08,1.04915e+09,6.92478e-07,2.06416e-10,7.59612e-11,4.11088e+07,7.01158e+09,1.05346e-18,1.27094e-19,2.93912e-21,4.66651e-21,3.87673e-19,4.67707e-20,1.71745e-21,2.54008e-18,1.9076e-21,9.73845e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.52963e+06,586450
3.3696e+06,7.25016e-06,4.55738e+08,8.82881e+09,5.07845e-07,7.18031e+11,5.32954e+12,1.74435e-06,3.63547e-17,2.74481e-06,1.23942,0.74601,1.09889e-06,9.55588e+06,6.42051,0.0204823,59993.6,383.039,22093.4,93019.9,8348.27,3.40566,1.07705,1.01009e-06,1.66176e+07,2.37663e+08,2.43065e-07,2.51873e+07,9.4223e+06,3.93896e+09,6.70057e+09,1.36562e+08,1.05856e+09,7.10398e-07,2.79354e-11,1.02802e-11,4.15997e+07,7.09558e+09,1.44108e-19,1.68209e-20,1.69617e-20,3.60625e-21,5.30316e-20,6.19006e-21,1.32723e-21,2.63987e-18,1.98471e-21,1.01309e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.58973e+06,610083
3.456e+06,6.77947e-06,4.66611e+08,9.01987e+09,5.13257e-07,7.36259e+11,5.44664e+12,1.62462e-06,100000,3.7147e-07,0.274988,0.164675,1.49583e-07,10,6.89363,0.0212283,59993.1,369.689,22100,93019.8,8348.23,3.52969,1.11627,1.36701e-07,1000,2.4086e+08,2.26378e-07,2.51874e+07,9.23572e+06,3.93896e+09,6.70055e+09,1.3769e+08,1.06734e+09,7.27951e-07,3.78065e-12,1.39128e-12,4.20661e+07,7.1754e+09,1.95028e-20,2.08072e-21,5.57638e-20,1.50702e-21,7.17705e-21,7.65697e-22,5.54635e-22,2.69071e-18,2.02685e-21,1.03438e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.62034e+06,622905
3.5424e+06,6.41535e-06,4.77468e+08,9.21186e+09,5.10414e-07,7.54507e+11,5.56443e+12,1.53318e-06,97038.8,3.74918e-07,1.88375,0.610379,1.50643e-07,9.90056,7.30472,0.0218557,59992.7,359.16,22105.2,93019.7,8348.2,3.63401,1.14925,1.3797e-07,989.045,2.38463e+08,2.13635e-07,2.51875e+07,9.05285e+06,3.93895e+09,6.70053e+09,1.38729e+08,1.07543e+09,7.45157e-07,1.50961e-11,5.55538e-12,4.25065e+07,7.25078e+09,1.73901e-20,1.75517e-21,7.55869e-20,1.64422e-21,6.39954e-21,6.45892e-22,6.05123e-22,2.71134e-18,2.04334e-21,1.04458e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.63277e+06,629045
3.6288e+06,6.11973e-06,4.88302e+08,9.40461e+09,5.02631e-07,7.72758e+11,5.68278e+12,1.45987e-06,94092.4,3.817e-07,2.18772,0.797765,1.53313e-07,9.8021,7.67148,0.0224006,59992.3,350.491,22109.5,93019.6,8348.17,3.7246,1.1779,1.40466e-07,978.185,2.36091e+08,2.03419e-07,2.51876e+07,8.87359e+06,3.93895e+09,6.70052e+09,1.39684e+08,1.08286e+09,7.61987e-07,1.64172e-11,6.04151e-12,4.29219e+07,7.3219e+09,1.7701e-20,1.78056e-21,7.71494e-20,1.70556e-21,6.51396e-21,6.55237e-22,6.27698e-22,2.73623e-18,2.06289e-21,1.05635e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.64776e+06,636133
3.7152e+06,5.86891e-06,4.99107e+08,9.59795e+09,4.91966e-07,7.90998e+11,5.80161e+12,1.39836e-06,91160.6,3.89315e-07,2.2008,0.821226,1.56353e-07,9.70462,8.00891,0.0228904,59992,343.049,22113.1,93019.5,8348.14,3.80604,1.20365,1.43268e-07,967.421,2.33741e+08,1.94847e-07,2.51878e+07,8.69789e+06,3.93895e+09,6.70052e+09,1.40563e+08,1.08969e+09,7.78407e-07,1.64231e-11,6.04369e-12,4.3314e+07,7.38902e+09,1.80529e-20,1.81686e-21,7.69082e-20,1.73515e-21,6.64348e-21,6.68595e-22,6.38588e-22,2.76204e-18,2.08319e-21,1.06847e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.6633e+06,643432
3.8016e+06,5.64804e-06,5.09876e+08,9.79175e+09,4.79692e-07,8.09213e+11,5.92082e+12,1.34467e-06,88243.1,3.97461e-07,2.14924,0.806256,1.59611e-07,9.60811,8.32859,0.0233448,59991.7,336.42,22116.4,93019.4,8348.12,3.8816,1.22755,1.46266e-07,956.754,2.31416e+08,1.87367e-07,2.51879e+07,8.52566e+06,3.93895e+09,6.70051e+09,1.41372e+08,1.09599e+09,7.94394e-07,1.62569e-11,5.98254e-12,4.36843e+07,7.45239e+09,1.84297e-20,1.85648e-21,7.64691e-20,1.76286e-21,6.78214e-21,6.83174e-22,6.48786e-22,2.78844e-18,2.10393e-21,1.08082e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.6792e+06,650868
3.888e+06,5.44784e-06,5.20606e+08,9.98587e+09,4.66595e-07,8.27391e+11,6.0403e+12,1.29635e-06,85339.8,4.06136e-07,2.08354,0.782774,1.63081e-07,9.51256,8.63901,0.0237778,59991.4,330.339,22119.4,93019.4,8348.1,3.95358,1.25031,1.49458e-07,946.186,2.29113e+08,1.80633e-07,2.5188e+07,8.35684e+06,3.93895e+09,6.7005e+09,1.42118e+08,1.1018e+09,8.09929e-07,1.60692e-11,5.91345e-12,4.40339e+07,7.51224e+09,1.8831e-20,1.89882e-21,7.59857e-20,1.79163e-21,6.92981e-21,6.98754e-22,6.59375e-22,2.81541e-18,2.12512e-21,1.09339e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.69544e+06,658441
3.9744e+06,5.26247e-06,5.3129e+08,1.01802e+10,4.53157e-07,8.45521e+11,6.15998e+12,1.25183e-06,82450.4,4.15385e-07,2.01495,0.757489,1.6678e-07,9.41796,8.94621,0.0241986,59991.1,324.636,22122.2,93019.3,8348.08,4.02355,1.27243,1.52862e-07,935.716,2.26833e+08,1.74429e-07,2.51881e+07,8.19137e+06,3.93895e+09,6.7005e+09,1.42806e+08,1.10715e+09,8.24999e-07,1.58796e-11,5.8437e-12,4.43642e+07,7.56878e+09,1.92588e-20,1.94404e-21,7.54708e-20,1.82184e-21,7.08723e-21,7.15396e-22,6.70492e-22,2.84299e-18,2.14676e-21,1.10621e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.71205e+06,666157
4.0608e+06,5.08824e-06,5.41925e+08,1.03746e+10,4.39675e-07,8.63593e+11,6.27978e+12,1.21013e-06,79574.7,4.25262e-07,1.94599,0.731897,1.70731e-07,9.32429,9.25447,0.0246136,59990.7,319.201,22124.9,93019.2,8348.05,4.09255,1.29425,1.56497e-07,925.343,2.24576e+08,1.68618e-07,2.51882e+07,8.02917e+06,3.93894e+09,6.70049e+09,1.43442e+08,1.1121e+09,8.39593e-07,1.56908e-11,5.77423e-12,4.46763e+07,7.6222e+09,1.97156e-20,1.99243e-21,7.49238e-20,1.85362e-21,7.25533e-21,7.33203e-22,6.82188e-22,2.87123e-18,2.16889e-21,1.11927e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.72906e+06,674027
4.1472e+06,4.92278e-06,5.52507e+08,1.05689e+10,4.26325e-07,8.816e+11,6.39963e+12,1.17062e-06,76712.5,4.35834e-07,1.87721,0.706332,1.7496e-07,9.23156,9.56677,0.025027,59990.4,313.964,22127.4,93019.2,8348.03,4.16129,1.31599,1.60387e-07,915.067,2.22342e+08,1.63113e-07,2.51884e+07,7.87019e+06,3.93894e+09,6.70049e+09,1.44029e+08,1.11667e+09,8.53707e-07,1.55031e-11,5.70514e-12,4.49713e+07,7.6727e+09,2.02044e-20,2.04432e-21,7.43424e-20,1.88709e-21,7.43523e-21,7.52299e-22,6.94508e-22,2.90016e-18,2.19155e-21,1.13261e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.74648e+06,682059
4.2336e+06,9.40843e-06,5.63034e+08,1.07631e+10,5.00778e-07,8.99532e+11,6.51946e+12,2.2654e-06,73862.4,4.47326e-07,1.80871,0.680864,1.79557e-07,9.13974,4.94389,0.0179623,59995.1,436.257,22067.1,93020.3,8348.4,2.98666,0.944548,1.64616e-07,905.121,2.20129e+08,3.15672e-07,2.51885e+07,7.71435e+06,3.93894e+09,6.70048e+09,1.44573e+08,1.12089e+09,8.67338e-07,1.53191e-11,5.63742e-12,4.52503e+07,7.72046e+09,2.07354e-20,2.10079e-21,7.37182e-20,1.92287e-21,7.63061e-21,7.73077e-22,7.07675e-22,2.92984e-18,2.21476e-21,1.14624e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.76435e+06,690265
4.32e+06,8.48096e-06,5.73501e+08,1.09571e+10,5.40342e-07,9.17383e+11,6.6392e+12,2.04918e-06,71024.4,4.59678e-07,1.7405,0.655499,1.84498e-07,9.04884,5.46548,0.0188894,59994.5,415.043,22077.6,93020.2,8348.35,3.14082,0.993295,1.69162e-07,895.303,2.17939e+08,2.85547e-07,2.51886e+07,7.5616e+06,3.93894e+09,6.70047e+09,1.45076e+08,1.12481e+09,8.80487e-07,1.51379e-11,5.57075e-12,4.55142e+07,7.76563e+09,2.13064e-20,2.16168e-21,7.3049e-20,1.9606e-21,7.84076e-21,7.95485e-22,7.21561e-22,2.96031e-18,2.23858e-21,1.16017e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.7827e+06,698657
4.4064e+06,7.82394e-06,5.83907e+08,1.11507e+10,5.57735e-07,9.35146e+11,6.7588e+12,1.88075e-06,68198.3,4.7298e-07,1.6726,0.63024,1.89818e-07,8.95884,5.95489,0.0197226,59994,397.663,22086.2,93020,8348.31,3.27935,1.0371,1.74057e-07,885.554,2.1577e+08,2.62072e-07,2.51887e+07,7.41187e+06,3.93894e+09,6.70047e+09,1.45543e+08,1.12844e+09,8.93156e-07,1.49571e-11,5.50422e-12,4.57639e+07,7.80838e+09,2.19213e-20,2.22739e-21,7.23365e-20,2.00045e-21,8.06703e-21,8.19669e-22,7.36227e-22,2.99163e-18,2.26303e-21,1.17444e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.80156e+06,707249
4.4928e+06,7.33521e-06,5.94249e+08,1.1344e+10,5.61578e-07,9.52816e+11,6.8782e+12,1.75674e-06,65384,4.87356e-07,1.605,0.605087,1.95569e-07,8.86973,6.37524,0.0204113,59993.6,384.36,22092.7,93019.9,8348.27,3.39385,1.07331,1.79347e-07,875.881,2.13624e+08,2.44788e-07,2.51888e+07,7.26511e+06,3.93894e+09,6.70046e+09,1.45977e+08,1.13182e+09,9.05351e-07,1.47767e-11,5.43781e-12,4.60004e+07,7.84884e+09,2.25856e-20,2.29857e-21,7.15767e-20,2.04264e-21,8.31151e-21,8.45862e-22,7.51754e-22,3.02386e-18,2.28817e-21,1.18906e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.82097e+06,716052
4.5792e+06,6.9536e-06,6.04525e+08,1.15367e+10,5.57214e-07,9.70387e+11,6.99735e+12,1.66114e-06,62581.5,5.02942e-07,1.53769,0.580039,2.01803e-07,8.7815,6.74207,0.0209937,59993.3,373.784,22098,93019.8,8348.24,3.49069,1.10394,1.85083e-07,866.287,2.11498e+08,2.31466e-07,2.51889e+07,7.12125e+06,3.93893e+09,6.70045e+09,1.4638e+08,1.13495e+09,9.17078e-07,1.45966e-11,5.37153e-12,4.62243e+07,7.88717e+09,2.33058e-20,2.37593e-21,7.0765e-20,2.08738e-21,8.57653e-21,8.74328e-22,7.68219e-22,3.05706e-18,2.31403e-21,1.20405e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.84096e+06,725081
4.6656e+06,6.64106e-06,6.14733e+08,1.17289e+10,5.4796e-07,9.87857e+11,7.11621e+12,1.58381e-06,59790.7,5.19897e-07,1.47068,0.555096,2.08585e-07,8.69416,7.07123,0.0215029,59992.9,365.005,22102.3,93019.8,8348.22,3.57535,1.1307,1.91322e-07,856.776,2.09394e+08,2.20689e-07,2.5189e+07,6.98024e+06,3.93893e+09,6.70044e+09,1.46756e+08,1.13787e+09,9.28345e-07,1.44167e-11,5.30536e-12,4.64365e+07,7.92349e+09,2.4089e-20,2.46028e-21,6.98966e-20,2.1349e-21,8.86476e-21,9.05371e-22,7.85709e-22,3.09129e-18,2.34067e-21,1.21945e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.86157e+06,734351
4.752e+06,6.37384e-06,6.24873e+08,1.19205e+10,5.35869e-07,1.00522e+12,7.23472e+12,1.5184e-06,57011.3,5.38407e-07,1.40396,0.530256,2.15989e-07,8.60768,7.37582,0.0219634,59992.6,357.412,22106,93019.7,8348.19,3.65192,1.15492,1.98134e-07,847.347,2.0731e+08,2.11573e-07,2.51892e+07,6.84203e+06,3.93893e+09,6.70044e+09,1.47106e+08,1.1406e+09,9.39161e-07,1.42371e-11,5.23925e-12,4.66377e+07,7.95793e+09,2.49439e-20,2.55262e-21,6.8966e-20,2.18547e-21,9.17937e-21,9.39351e-22,8.0432e-22,3.12663e-18,2.36815e-21,1.23527e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.88286e+06,743881
4.8384e+06,6.13709e-06,6.34942e+08,1.21114e+10,5.22215e-07,1.02247e+12,7.35286e+12,1.46094e-06,54243.4,5.58694e-07,1.33753,0.505519,2.24104e-07,8.52205,7.66586,0.0223931,59992.3,350.607,22109.4,93019.6,8348.17,3.72337,1.17751,2.05599e-07,838.003,2.05247e+08,2.03567e-07,2.51893e+07,6.70655e+06,3.93893e+09,6.70043e+09,1.47434e+08,1.14315e+09,9.49536e-07,1.40575e-11,5.17315e-12,4.68285e+07,7.99059e+09,2.58807e-20,2.6541e-21,6.79674e-20,2.23937e-21,9.5241e-21,9.76695e-22,8.24157e-22,3.16317e-18,2.39652e-21,1.25156e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.90486e+06,753688
4.9248e+06,5.92151e-06,6.4494e+08,1.23016e+10,5.0778e-07,1.03961e+12,7.47058e+12,1.40896e-06,51486.9,5.81022e-07,1.2714,0.480883,2.33035e-07,8.43728,7.94863,0.0228043,59992.1,344.334,22112.5,93019.5,8348.15,3.79172,1.19913,2.13816e-07,828.742,2.03205e+08,1.96324e-07,2.51894e+07,6.57375e+06,3.93893e+09,6.70042e+09,1.47741e+08,1.14553e+09,9.59481e-07,1.38777e-11,5.10698e-12,4.70097e+07,8.02159e+09,2.69115e-20,2.76611e-21,6.68939e-20,2.29693e-21,9.90342e-21,1.01791e-21,8.45341e-22,3.20099e-18,2.42586e-21,1.26834e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.92764e+06,763793
5.0112e+06,5.72125e-06,6.54865e+08,1.2491e+10,4.93047e-07,1.05664e+12,7.58785e+12,1.3609e-06,48741.6,6.05711e-07,1.20555,0.456348,2.42911e-07,8.35335,8.22932,0.0232051,59991.8,338.43,22115.4,93019.5,8348.13,3.85837,1.2202,2.22902e-07,819.565,2.01183e+08,1.89626e-07,2.51895e+07,6.44358e+06,3.93893e+09,6.70042e+09,1.48029e+08,1.14777e+09,9.69009e-07,1.36974e-11,5.04065e-12,4.71817e+07,8.05102e+09,2.80509e-20,2.89033e-21,6.57379e-20,2.35851e-21,1.03227e-20,1.06363e-21,8.68006e-22,3.2402e-18,2.45623e-21,1.28565e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.95125e+06,774219
5.0976e+06,5.53258e-06,6.64717e+08,1.26795e+10,4.7831e-07,1.07354e+12,7.70463e+12,1.31576e-06,46007.6,6.33149e-07,1.13998,0.431913,2.53886e-07,8.27025,8.51157,0.0236013,59991.5,332.791,22118.2,93019.4,8348.11,3.92424,1.24103,2.32999e-07,810.47,1.99181e+08,1.83337e-07,2.51896e+07,6.316e+06,3.93892e+09,6.70041e+09,1.48299e+08,1.14988e+09,9.78131e-07,1.35164e-11,4.97404e-12,4.73451e+07,8.079e+09,2.93168e-20,3.02881e-21,6.4491e-20,2.42454e-21,1.07886e-20,1.11459e-21,8.92306e-22,3.28089e-18,2.48772e-21,1.30354e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.97575e+06,784991
5.184e+06,5.35316e-06,6.74496e+08,1.28672e+10,4.63746e-07,1.09033e+12,7.82091e+12,1.27293e-06,43284.9,6.63814e-07,1.07471,0.407579,2.66152e-07,8.18798,8.79792,0.0239966,59991.2,327.349,22120.9,93019.3,8348.09,3.98996,1.26181,2.44284e-07,801.458,1.97199e+08,1.77369e-07,2.51897e+07,6.19093e+06,3.93892e+09,6.7004e+09,1.48555e+08,1.15186e+09,9.86859e-07,1.33343e-11,4.90703e-12,4.75006e+07,8.1056e+09,3.07311e-20,3.1841e-21,6.31433e-20,2.49547e-21,1.1309e-20,1.17173e-21,9.18413e-22,3.3232e-18,2.52042e-21,1.32205e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.00123e+06,796136
5.2704e+06,9.82527e-06,6.842e+08,1.3054e+10,5.37022e-07,1.107e+12,7.93664e+12,2.3645e-06,40572.6,6.98518e-07,1.00972,0.383343,2.80034e-07,8.10652,4.7367,0.0175802,59995.3,445.646,22062.4,93020.4,8348.42,2.92313,0.924456,2.57055e-07,792.71,1.95237e+08,3.2948e-07,2.51898e+07,6.06834e+06,3.93892e+09,6.70039e+09,1.48796e+08,1.15374e+09,9.95206e-07,1.31527e-11,4.84019e-12,4.76485e+07,8.13091e+09,3.23305e-20,3.36036e-21,6.16779e-20,2.57235e-21,1.18976e-20,1.2366e-21,9.46708e-22,3.36726e-18,2.55444e-21,1.34123e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.02776e+06,807688
5.3568e+06,8.88469e-06,6.9383e+08,1.32398e+10,5.75446e-07,1.12354e+12,8.05182e+12,2.14516e-06,37870.9,7.37828e-07,0.944991,0.359201,2.95757e-07,8.02587,5.22096,0.0184603,59994.8,424.601,22072.8,93020.3,8348.38,3.06946,0.97073,2.71521e-07,784.068,1.93295e+08,2.9892e-07,2.51899e+07,5.94818e+06,3.93892e+09,6.70039e+09,1.49024e+08,1.15551e+09,1.00318e-06,1.29703e-11,4.77308e-12,4.77894e+07,8.15502e+09,3.41421e-20,3.56085e-21,6.00835e-20,2.65524e-21,1.25643e-20,1.31038e-21,9.77212e-22,3.41323e-18,2.58988e-21,1.36115e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.05545e+06,819682
5.4432e+06,8.21497e-06,7.03385e+08,1.34247e+10,5.91735e-07,1.13996e+12,8.1664e+12,1.97372e-06,35180.1,7.827e-07,0.880542,0.335154,3.13706e-07,7.94603,5.67444,0.0192507,59994.3,407.324,22081.4,93020.1,8348.34,3.20088,1.01229,2.88034e-07,775.484,1.91371e+08,2.75026e-07,2.519e+07,5.8304e+06,3.93892e+09,6.70038e+09,1.49241e+08,1.1572e+09,1.01081e-06,1.27847e-11,4.70478e-12,4.79237e+07,8.178e+09,3.6209e-20,3.79058e-21,5.83505e-20,2.74487e-21,1.33249e-20,1.39492e-21,1.0102e-21,3.46128e-18,2.62688e-21,1.38186e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.08438e+06,832155
5.5296e+06,7.71394e-06,7.12866e+08,1.36085e+10,5.94508e-07,1.15626e+12,8.28039e+12,1.84677e-06,32500.6,8.34407e-07,0.816378,0.311204,3.34389e-07,7.86697,6.06445,0.0199055,59993.9,394.042,22088,93020,8348.3,3.30975,1.04672,3.07062e-07,766.96,1.89467e+08,2.57334e-07,2.51901e+07,5.71496e+06,3.93891e+09,6.70037e+09,1.49448e+08,1.1588e+09,1.01809e-06,1.2595e-11,4.63495e-12,4.80518e+07,8.19992e+09,3.85894e-20,4.05634e-21,5.64619e-20,2.84207e-21,1.42009e-20,1.49271e-21,1.04597e-21,3.51159e-18,2.66558e-21,1.40344e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.11468e+06,845151
5.616e+06,7.32043e-06,7.22271e+08,1.37913e+10,5.89109e-07,1.17243e+12,8.39375e+12,1.74835e-06,29832.8,8.94626e-07,0.752508,0.287355,3.58477e-07,7.7887,6.40582,0.0204613,59993.6,383.427,22093.2,93019.9,8348.27,3.40217,1.07594,3.29222e-07,758.499,1.87582e+08,2.43617e-07,2.51902e+07,5.60179e+06,3.93891e+09,6.70036e+09,1.49646e+08,1.16034e+09,1.02504e-06,1.24e-11,4.56319e-12,4.81741e+07,8.22085e+09,4.13598e-20,4.36711e-21,5.43981e-20,2.94779e-21,1.52204e-20,1.60708e-21,1.08488e-21,3.56438e-18,2.70613e-21,1.42597e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.14647e+06,858717
5.7024e+06,6.99635e-06,7.31602e+08,1.3973e+10,5.78852e-07,1.18848e+12,8.50647e+12,1.66827e-06,27177.4,9.6562e-07,0.688945,0.263611,3.86874e-07,7.71121,6.71325,0.0209493,59993.3,374.571,22097.6,93019.8,8348.25,3.4833,1.1016,3.55348e-07,750.103,1.85715e+08,2.32458e-07,2.51903e+07,5.49087e+06,3.93891e+09,6.70036e+09,1.49835e+08,1.16181e+09,1.03167e-06,1.21982e-11,4.48893e-12,4.82911e+07,8.24085e+09,4.46235e-20,4.73504e-21,5.2137e-20,3.06309e-21,1.64215e-20,1.74247e-21,1.12732e-21,3.61988e-18,2.74871e-21,1.44953e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.17989e+06,872909
